,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
104,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-03,2019-09-03,2001-03-01,1781.0,110.0,1340,5.0,BENZYNA,,LUBELSKIE
105,HYUNDAI,I30,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-07-31,1396.0,80.2,1268,5.0,BENZYNA,,LUBELSKIE
106,SEAT,IBIZA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-09-28,1598.0,77.0,1150,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
107,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-03,2019-09-03,2001-09-27,1149.0,55.0,985,5.0,BENZYNA,,LUBELSKIE
108,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1242.0,66.0,952,5.0,BENZYNA,,LUBELSKIE
109,BMW,530,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2002-07-11,2926.0,142.0,1625,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
110,PEUGEOT,307,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-08-31,1560.0,66.0,1240,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
111,SEAT,ALTEA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-11-29,1896.0,77.0,1480,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
112,BMW,120D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-04-03,1995.0,130.0,1450,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
113,PEUGEOT,207,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-11-22,1560.0,80.0,1350,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
114,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-12-01,1968.0,103.0,1541,4.0,OLEJ NAPĘDOWY,,LUBELSKIE
115,CHEVROLET,AVEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-12-10,1399.0,74.0,1205,5.0,BENZYNA,,LUBELSKIE
116,FIAT,PUNTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-12-13,1368.0,70.0,1060,4.0,BENZYNA,,LUBELSKIE
117,PEUGEOT,407 SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-06-30,1997.0,100.0,1535,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
118,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-08-16,1998.0,93.0,1480,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
119,JAGUAR,X-TYPE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-03,2019-09-03,2001-12-01,2495.0,144.0,1495,5.0,BENZYNA,,LUBELSKIE
120,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-03-30,1390.0,59.0,1088,5.0,BENZYNA,,LUBELSKIE
121,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-03,2019-09-03,2014-07-04,1968.0,103.0,1606,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
122,ROVER,MG,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-09-17,1796.0,86.0,1240,5.0,BENZYNA,,LUBELSKIE
123,PEUGEOT,208,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-03,2019-09-03,2015-05-29,1560.0,68.0,1155,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
124,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-11-11,1799.0,102.0,1266,5.0,BENZYNA,,LUBELSKIE
125,LEXUS,ES 350,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-01-01,3456.0,200.0,1610,5.0,BENZYNA,,LUBELSKIE
126,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-03,2019-09-03,2001-10-16,1149.0,55.0,985,5.0,BENZYNA,,LUBELSKIE
127,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-07-17,1686.0,74.0,1460,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
128,SUBARU,IMPREZA 2.0 KAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,1998,2019-09-03,2019-09-03,1999-04-26,1994.0,160.0,1400,5.0,BENZYNA,,LUBELSKIE
129,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1998.0,89.0,1217,5.0,BENZYNA,,LUBELSKIE
130,CITROEN,XSARA PICASSO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-11-29,1560.0,80.0,1390,5.0,NIE DOTYCZY,,LUBELSKIE
131,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-06-01,1686.0,59.0,1335,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
132,BMW,X3 XDRIVE30D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2012-01-13,2993.0,190.0,1875,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
133,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1591.0,130.0,1602,5.0,BENZYNA,,LUBELSKIE
134,HYUNDAI,I10,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-03-12,1086.0,49.0,1126,5.0,BENZYNA,,LUBELSKIE
135,SEAT,ALTEA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-08-28,1595.0,75.0,1443,5.0,BENZYNA,,LUBELSKIE
136,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2002-11-14,1896.0,96.0,1535,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
137,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-03-31,1598.0,77.0,1415,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
138,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-03-02,1598.0,83.0,1395,7.0,BENZYNA,,LUBELSKIE
139,FIAT,PUNTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-02-12,1368.0,57.0,1115,5.0,BENZYNA,,LUBELSKIE
140,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-03,2019-09-03,2013-05-17,1968.0,110.0,1385,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
141,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-03,2019-09-03,2001-04-19,1595.0,75.0,1165,5.0,BENZYNA,,LUBELSKIE
142,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-06-20,1598.0,81.0,1190,5.0,BENZYNA,,LUBELSKIE
143,DACIA,LODGY,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1461.0,85.0,1313,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
144,HYUNDAI,GALLOPER,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,1998,2019-09-03,2019-09-03,1998-10-15,2500.0,78.0,1820,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
145,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1197.0,85.0,1383,5.0,BENZYNA,,LUBELSKIE
146,VOLKSWAGEN,LUPO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2002-02-12,999.0,37.0,971,4.0,BENZYNA,,LUBELSKIE
147,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-03,2019-09-03,2014-02-28,1591.0,99.0,1427,5.0,BENZYNA,,LUBELSKIE
148,NISSAN,TERRANO,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,1998,2019-09-03,2019-09-03,1998-04-07,2389.0,87.0,1730,5.0,BENZYNA,,LUBELSKIE
149,OPEL,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-08-10,1398.0,64.0,1163,5.0,BENZYNA,,LUBELSKIE
150,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-08-05,1956.0,118.0,1503,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
151,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2004-03-19,1598.0,77.0,1272,5.0,BENZYNA,,LUBELSKIE
152,JEEP,CHEROKEE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-03,2019-09-03,2016-01-01,3239.0,200.0,2036,5.0,BENZYNA,,LUBELSKIE
153,HYUNDAI,IX20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-11-03,1396.0,66.0,1253,5.0,BENZYNA,,LUBELSKIE
154,HONDA,CIVIC 5DR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-08-12,1339.0,73.0,1182,5.0,BENZYNA,,LUBELSKIE
155,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,84.0,1243,5.0,BENZYNA,,LUBELSKIE
156,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-09-09,1598.0,85.0,1278,5.0,BENZYNA,,LUBELSKIE
157,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-05-07,1968.0,103.0,1671,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
158,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2002-08-02,1598.0,74.0,1245,5.0,BENZYNA,,LUBELSKIE
159,PEUGEOT,407,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-05-04,1997.0,103.0,1505,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
160,PEUGEOT,307,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-04-22,1587.0,80.0,1193,5.0,BENZYNA,,LUBELSKIE
161,VOLKSWAGEN,MULTIVAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-10-01,2461.0,128.0,2274,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
162,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-03-15,1685.0,85.0,1490,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
163,BMW,118I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1499.0,100.0,1320,5.0,BENZYNA,,LUBELSKIE
164,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2009-01-15,2488.0,126.0,1694,5.0,BENZYNA,,LUBELSKIE
165,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1498.0,110.0,1526,5.0,BENZYNA,,LUBELSKIE
166,SKODA,OCTAVIA 1.9 TDI COMBI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-09-24,1896.0,66.0,1360,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
167,MERCEDES-BENZ,C 270,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-09-23,2685.0,125.0,1545,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
168,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-04-11,1598.0,77.0,1314,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
169,KIA,SORENTO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2012-03-28,1995.0,110.0,1760,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
170,OPEL,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-09-11,1364.0,66.0,1140,5.0,BENZYNA,,LUBELSKIE
171,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-05-07,1398.0,73.0,1260,5.0,BENZYNA,,LUBELSKIE
172,BMW,X3,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-10-08,2993.0,150.0,1930,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
173,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-08-30,1598.0,82.0,1320,5.0,BENZYNA,,LUBELSKIE
174,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2007-01-02,1896.0,85.0,1390,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
175,TOYOTA,YARIS 1.4 D-4D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2004-02-02,1364.0,55.0,1045,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
176,FORD,KUGA 2.0 TDCI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-01-29,1997.0,100.0,1613,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
177,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-03,2019-09-03,2000-11-17,2393.0,121.0,1460,5.0,BENZYNA,,LUBELSKIE
178,SUZUKI,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-07-14,1328.0,68.0,1045,4.0,BENZYNA,,LUBELSKIE
179,KIA,RIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-11-17,1399.0,71.3,1244,5.0,BENZYNA,,LUBELSKIE
180,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-03,2019-09-03,2015-04-09,1560.0,88.0,1280,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
181,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-06-20,1598.0,83.0,1230,5.0,BENZYNA,,LUBELSKIE
182,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1368.0,73.3,1085,5.0,BENZYNA,,LUBELSKIE
183,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-12-14,1896.0,77.0,1422,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
184,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-02-05,1896.0,77.0,1528,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
185,BMW,330D M SPORT AUTO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-11-04,2993.0,170.0,1625,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
186,RENAULT,CLIO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-07-01,1149.0,74.0,1280,5.0,BENZYNA,,LUBELSKIE
187,SEAT,ALHAMBRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2004-03-24,1781.0,131.5,1820,7.0,BENZYNA,,LUBELSKIE
188,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-11-30,1240.0,48.0,1040,5.0,BENZYNA,,LUBELSKIE
189,PEUGEOT,2008,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1199.0,81.0,1161,5.0,BENZYNA,,LUBELSKIE
190,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-03-13,2179.0,129.0,1540,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
191,BMW,X5 3.0D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-05-16,2993.0,173.0,2105,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
192,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-11-13,1598.0,66.0,1365,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
193,JEEP,GRAND CHEROKEE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,1995,2019-09-03,2019-09-03,1995-05-01,3964.0,132.0,1825,5.0,BENZYNA,,LUBELSKIE
194,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-06-28,1364.0,66.0,1230,5.0,BENZYNA,,LUBELSKIE
195,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-09-29,1598.0,77.0,1325,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
196,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-03,2019-09-03,,1798.0,72.0,1438,5.0,BENZYNA,,LUBELSKIE
197,PEUGEOT,308,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-05-09,1997.0,120.0,1577,4.0,OLEJ NAPĘDOWY,,LUBELSKIE
198,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,97.0,1318,5.0,BENZYNA,,LUBELSKIE
199,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-12-23,1242.0,60.0,1054,5.0,BENZYNA,,LUBELSKIE
200,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1368.0,73.3,1222,5.0,BENZYNA,,LUBELSKIE
201,INFINITI,M,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-12-18,3498.0,225.0,1844,5.0,BENZYNA,,LUBELSKIE
202,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-07-02,1999.0,104.0,1375,5.0,BENZYNA,,LUBELSKIE
203,PEUGEOT,307,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-07-31,1587.0,80.0,1204,5.0,BENZYNA,,LUBELSKIE
204,MERCEDES-BENZ,C 220 CDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-10-06,2143.0,125.0,1610,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
205,AUDI,80,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,1980,2019-09-03,2019-09-03,1980-02-20,1577.0,55.0,950,5.0,BENZYNA,,LUBELSKIE
206,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,84.0,1243,5.0,BENZYNA,,LUBELSKIE
207,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-04-28,1364.0,66.0,1255,5.0,NIE DOTYCZY,,LUBELSKIE
208,HYUNDAI,COUPE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-03-18,1975.0,105.0,1382,4.0,BENZYNA,,LUBELSKIE
209,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-03-13,1598.0,77.0,1265,5.0,BENZYNA,,LUBELSKIE
210,CITROEN,XSARA PICASSO 1.8 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-03,2019-09-03,2000-02-25,1749.0,85.0,1320,5.0,BENZYNA,,LUBELSKIE
211,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-08-04,1997.0,120.0,1670,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
212,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-06-22,1896.0,96.0,1536,5.0,OLEJ NAPĘDOWY,,LUBELSKIE
213,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-04-26,1360.0,65.0,1132,5.0,BENZYNA,,LUBELSKIE
214,CITROEN,C-CROSSER,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-08-24,2179.0,115.0,1845,7.0,OLEJ NAPĘDOWY,,LUBELSKIE
