,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
5297,BMW,1,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-23,2019-10-23,2006-05-12,1995.0,90.0,1385,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5298,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-23,2019-10-23,2006-12-21,1390.0,59.0,1228,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5299,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-23,2019-10-23,2006-04-20,1896.0,74.0,1270,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5300,PEUGEOT,508 SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-23,2019-10-23,2011-09-01,1997.0,103.0,1681,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5301,MERCEDES-BENZ,B 180,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-23,2019-10-23,2011-11-14,1595.0,90.0,1395,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5302,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1598.0,84.0,1239,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5303,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-23,2019-10-23,2015-03-18,1997.0,110.0,1627,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5304,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1998.0,121.0,1509,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5305,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-23,2019-10-23,2003-02-12,1896.0,96.0,1768,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5306,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,999.0,70.0,1120,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5307,HYUNDAI,I40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-23,2019-10-23,2012-04-19,1685.0,100.0,1589,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5308,FORD,C-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-23,2019-10-23,2008-06-20,1798.0,92.0,1375,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5309,BMW,X2 XDRIVE20I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1998.0,141.0,1550,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5310,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,999.0,70.0,1120,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5311,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-23,2019-10-23,2011-11-29,1560.0,85.0,1309,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5312,BMW,3ER REIHE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-23,2019-10-23,2010-10-21,1995.0,105.0,1565,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5313,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-23,2019-10-23,2005-12-05,1968.0,103.0,1607,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5314,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-23,2019-10-23,2006-08-03,1870.0,95.0,1665,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5315,BMW,320D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-23,2019-10-23,2008-12-09,1995.0,130.0,1580,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5316,BMW,525,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-23,2019-10-23,2004-02-19,2494.0,141.0,1575,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5317,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-23,2019-10-23,2007-06-15,1896.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5318,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,999.0,70.0,1120,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5319,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-23,2019-10-23,2008-12-04,1896.0,77.0,1355,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5320,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-23,2019-10-23,2015-07-01,1968.0,140.0,1725,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5321,PEUGEOT,308,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1499.0,75.0,1205,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5322,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1591.0,130.0,1721,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5323,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1598.0,97.0,1318,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5324,SUBARU,FORESTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-23,2019-10-23,2008-07-09,1994.0,110.0,1465,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5325,DAIHATSU,CUORE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-23,2019-10-23,2003-04-30,989.0,43.0,815,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
5326,VOLKSWAGEN,T-CROSS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,999.0,85.0,1278,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5327,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1461.0,85.0,1455,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5328,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-23,2019-10-23,2009-11-02,1598.0,55.0,1082,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5329,HYUNDAI,I30,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-23,2019-10-23,2010-06-17,1582.0,66.0,1409,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5330,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1998.0,110.0,1540,7.0,BENZYNA,,ZACHODNIOPOMORSKIE
5331,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,2487.0,131.0,1692,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5332,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-23,2019-10-23,2007-11-23,1390.0,110.0,1546,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5333,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,999.0,70.0,1120,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5334,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-23,2019-10-23,2005-05-27,1968.0,103.0,1605,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5335,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-23,2019-10-23,2005-04-26,1596.0,74.0,1286,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5336,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1197.0,85.0,1333,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5337,MAZDA,323,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-23,2019-10-23,1998-12-29,1489.0,65.0,1080,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5338,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1199.0,81.0,1065,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5339,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-23,2019-10-23,2006-09-12,998.0,50.0,895,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
5340,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-23,2019-10-23,2010-08-03,1461.0,81.0,1285,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5341,VOLVO,V70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-23,2019-10-23,2002-10-21,2401.0,120.0,1736,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
5342,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-23,2019-10-23,1998-03-12,1595.0,74.0,1207,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5343,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-23,2019-10-23,,1368.0,73.3,1221,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
5344,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-23,2019-10-23,2001-02-08,973.0,43.0,865,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
