,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
11580,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-10,2019-10-10,2015-12-22,1997.0,110.0,1540,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11581,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1197.0,85.0,1385,5.0,BENZYNA,,WIELKOPOLSKIE
11582,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-10,2019-10-10,2012-06-28,1598.0,96.0,1395,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11583,FORD,S-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-09-09,1997.0,100.0,1835,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11584,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-08-31,1587.0,80.0,1326,5.0,BENZYNA,,WIELKOPOLSKIE
11585,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1496.0,82.0,1095,5.0,BENZYNA,,WIELKOPOLSKIE
11586,VOLKSWAGEN,TOUAREG,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-07-30,4172.0,228.0,2523,5.0,BENZYNA,,WIELKOPOLSKIE
11587,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-08-27,1560.0,80.0,1350,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11588,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-10,2019-10-10,1999-12-28,1781.0,92.0,1340,5.0,BENZYNA,,WIELKOPOLSKIE
11589,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-10,2019-10-10,2002-12-23,1587.0,80.0,1237,5.0,BENZYNA,,WIELKOPOLSKIE
11590,PEUGEOT,PARTNER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-02-26,1560.0,66.0,1482,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11591,BMW,320I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-09-14,1995.0,110.0,1435,5.0,BENZYNA,,WIELKOPOLSKIE
11592,KIA,VENGA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-10,2019-10-10,2013-09-03,1396.0,66.0,1395,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11593,VOLKSWAGEN,GOLF 1.9 TDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-10,2019-10-10,1999-08-03,1896.0,66.0,1302,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11594,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-10,2019-10-10,2000-05-05,1896.0,85.0,1456,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11595,SKODA,SCALA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,999.0,85.0,1185,5.0,BENZYNA,,WIELKOPOLSKIE
11596,OPEL,CORSA 1.2I CITY,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-06-15,1199.0,55.0,1010,5.0,BENZYNA,,WIELKOPOLSKIE
11597,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-10,2019-10-10,2018-07-13,1560.0,73.0,1374,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11598,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1598.0,97.0,1318,5.0,BENZYNA,,WIELKOPOLSKIE
11599,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-02-08,1398.0,50.0,1049,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11600,OPEL,INSIGNIA SPORTS TOURER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-02-11,1956.0,118.0,1816,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11601,MERCEDES-BENZ,E 220 D,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-10,2019-10-10,2018-09-25,1950.0,143.0,1790,4.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11602,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-10,2019-10-10,2017-10-17,998.0,73.6,1085,5.0,BENZYNA,,WIELKOPOLSKIE
11603,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-01-23,1997.0,100.0,1472,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11604,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-10,2019-10-10,2005-10-14,1686.0,74.0,1365,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11605,HYUNDAI,I40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-10,2019-10-10,2012-10-15,1685.0,100.0,1570,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11606,TOYOTA,TOYOTA AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,998.0,53.0,877,4.0,BENZYNA,,WIELKOPOLSKIE
11607,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-10-31,1390.0,55.0,1093,5.0,BENZYNA,,WIELKOPOLSKIE
11608,VOLKSWAGEN,FOX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2007-03-29,1198.0,40.0,1165,4.0,BENZYNA,,WIELKOPOLSKIE
11609,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-09-29,1368.0,66.0,1280,5.0,BENZYNA,,WIELKOPOLSKIE
11610,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1968.0,140.0,1782,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11611,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1498.0,110.0,1492,5.0,BENZYNA,,WIELKOPOLSKIE
11612,BMW,530D XDRIVE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-10,2019-10-10,2016-09-05,2993.0,190.0,2130,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11613,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1498.0,110.0,1316,5.0,BENZYNA,,WIELKOPOLSKIE
11614,OPEL,CORSA-E,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-10,2019-10-10,2016-05-17,1364.0,74.0,1278,5.0,BENZYNA,,WIELKOPOLSKIE
11615,BMW,318 TD,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-06-16,1995.0,85.0,1470,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11616,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-10,2019-10-10,2015-08-06,1968.0,176.0,1735,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11617,OPEL,ANTARA,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-08-05,2231.0,120.0,1821,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11618,BMW,120D,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-08-21,1995.0,130.0,1380,4.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11619,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-05-16,1968.0,103.0,1610,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11620,TOYOTA,TOYOTA AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,998.0,53.0,878,4.0,BENZYNA,,WIELKOPOLSKIE
11621,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1496.0,82.0,1084,5.0,BENZYNA,,WIELKOPOLSKIE
11622,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-10,2019-10-10,2016-09-06,1968.0,110.0,1615,7.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11623,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-11-30,1968.0,103.0,1596,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11624,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-03-31,1781.0,120.0,1430,5.0,BENZYNA,,WIELKOPOLSKIE
11625,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,999.0,44.0,1034,5.0,BENZYNA,,WIELKOPOLSKIE
11626,BMW,X3 3.0D,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-08-10,2993.0,150.0,1850,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11627,FIAT,500,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-10,2019-10-10,2016-11-30,1242.0,51.0,940,4.0,BENZYNA,,WIELKOPOLSKIE
11628,FORD,FUSION,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-10-30,1388.0,59.0,1156,5.0,BENZYNA,,WIELKOPOLSKIE
11629,TOYOTA,YARIS HYBRID,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1497.0,54.0,1134,5.0,BENZYNA,,WIELKOPOLSKIE
11630,MERCEDES-BENZ,G 350 D,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,2925.0,210.0,2525,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11631,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-04-05,1753.0,85.0,1465,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11632,SKODA,KODIAQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1968.0,140.0,1838,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11633,CITROEN,DS4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-02-03,1997.0,120.0,1320,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11634,FORD,S-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-10,2019-10-10,2016-04-20,1997.0,132.0,1726,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11635,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-07-30,1461.0,79.0,1301,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11636,FIAT,500,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1242.0,51.0,975,4.0,BENZYNA,,WIELKOPOLSKIE
11637,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-10,2019-10-10,2005-12-05,1390.0,55.0,1264,5.0,BENZYNA,,WIELKOPOLSKIE
11638,VOLKSWAGEN,LUPO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-02-26,999.0,37.0,971,4.0,BENZYNA,,WIELKOPOLSKIE
11639,PEUGEOT,307,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-05-11,1360.0,65.0,1249,5.0,BENZYNA,,WIELKOPOLSKIE
11640,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-10,2019-10-10,2013-10-30,1398.0,64.0,1163,5.0,BENZYNA,,WIELKOPOLSKIE
11641,MINI,COOPER D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-09-30,1598.0,82.0,1165,4.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11642,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-02-03,1598.0,81.0,1290,5.0,BENZYNA,,WIELKOPOLSKIE
11643,RENAULT,CLIO 1.2 16V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2010-04-22,1149.0,74.0,1175,5.0,BENZYNA,,WIELKOPOLSKIE
11644,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1998.0,89.0,1229,5.0,BENZYNA,,WIELKOPOLSKIE
11645,SEAT,CORDOBA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2005-02-02,1390.0,55.0,1174,5.0,BENZYNA,,WIELKOPOLSKIE
11646,VOLKSWAGEN,TRANSPORTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-10,2019-10-10,2016-02-01,1968.0,62.0,1894,9.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11647,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1496.0,82.0,1084,5.0,BENZYNA,,WIELKOPOLSKIE
11648,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2008-05-02,1995.0,110.0,1576,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11649,VOLVO,XC40,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1477.0,120.0,1582,5.0,BENZYNA,,WIELKOPOLSKIE
11650,MAZDA,121,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1997,FABRYCZNY,2019-10-10,2019-10-10,1997-10-30,1242.0,55.0,1038,5.0,BENZYNA,,WIELKOPOLSKIE
11651,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-10,2019-10-10,2016-05-10,1968.0,110.0,1550,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11652,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1498.0,110.0,1529,5.0,BENZYNA,,WIELKOPOLSKIE
11653,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-10,2019-10-10,2011-01-18,1997.0,103.0,1592,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11654,VOLVO,S60,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-09-03,1984.0,120.0,1507,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11655,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-10,2019-10-10,2014-05-28,1968.0,110.0,1555,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11656,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-10,2019-10-10,2009-05-22,1397.0,70.0,1232,5.0,BENZYNA,,WIELKOPOLSKIE
11657,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1496.0,82.0,1084,5.0,BENZYNA,,WIELKOPOLSKIE
11658,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-06-21,1598.0,91.0,1380,5.0,BENZYNA,,WIELKOPOLSKIE
11659,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1598.0,100.0,1596,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11660,NISSAN,PRIMERA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2001,FABRYCZNY,2019-10-10,2019-10-10,2001-02-28,1769.0,84.0,1325,5.0,BENZYNA,,WIELKOPOLSKIE
11661,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-10,2019-10-10,2014-06-05,1461.0,66.0,1158,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11662,CADILLAC,SEVILLE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1996,FABRYCZNY,2019-10-10,2019-10-10,1996-01-01,4565.0,224.0,1814,5.0,BENZYNA,,WIELKOPOLSKIE
11663,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-10,2019-10-10,2005-07-25,2463.0,99.0,1951,9.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11664,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-03-20,1360.0,54.0,1213,5.0,BENZYNA,,WIELKOPOLSKIE
11665,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-10,2019-10-10,2008-12-22,1968.0,100.0,1695,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11666,MERCEDES-BENZ,GLA 200,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1595.0,115.0,1470,5.0,BENZYNA,,WIELKOPOLSKIE
11667,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1968.0,140.0,1692,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11668,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2006-07-24,1360.0,65.0,1149,5.0,BENZYNA,,WIELKOPOLSKIE
11669,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-10,2019-10-10,2014-03-27,2967.0,150.0,1780,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11670,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-12-16,1798.0,81.0,1418,5.0,BENZYNA,,WIELKOPOLSKIE
11671,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1798.0,72.0,1381,5.0,BENZYNA,,WIELKOPOLSKIE
11672,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-10,2019-10-10,2017-03-31,1461.0,66.0,1090,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11673,OPEL,INSIGNIA SPORTS TOURER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-10,2019-10-10,2014-10-02,1956.0,120.0,1788,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11674,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-10,2019-10-10,2007-03-28,1598.0,82.0,1395,5.0,BENZYNA,,WIELKOPOLSKIE
11675,BMW,320D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-10,2019-10-10,2004-09-23,1995.0,110.0,1580,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11676,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,998.0,88.3,1110,5.0,BENZYNA,,WIELKOPOLSKIE
11677,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-10,2019-10-10,2003-09-18,1753.0,66.0,1280,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11678,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-10,2019-10-10,2014-07-01,1598.0,81.0,1280,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11679,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1968.0,140.0,1718,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11680,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-10,2019-10-10,2010-02-08,1968.0,125.0,1329,5.0,OLEJ NAPĘDOWY,,WIELKOPOLSKIE
11681,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,1998.0,90.0,1274,5.0,BENZYNA,,WIELKOPOLSKIE
11682,TOYOTA,TOYOTA AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-10,2019-10-10,,998.0,53.0,875,4.0,BENZYNA,,WIELKOPOLSKIE
11683,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-10-10,2019-10-10,1998-10-16,1390.0,55.0,1137,5.0,BENZYNA,,WIELKOPOLSKIE
11684,CHEVROLET,CAPTIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-10,2019-10-10,2007-12-06,2405.0,100.0,1730,5.0,BENZYNA,,WIELKOPOLSKIE
