,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
113,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1498.0,110.0,1263,5.0,BENZYNA,,POMORSKIE
114,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-02,2019-09-02,2016-04-05,1995.0,136.0,1662,5.0,OLEJ NAPĘDOWY,,POMORSKIE
115,OPEL,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-02,2019-09-02,2008-07-09,1229.0,59.0,1159,5.0,BENZYNA,,POMORSKIE
116,OPEL,INSIGNIA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-02,2019-09-02,2010-12-22,1956.0,96.0,1843,5.0,OLEJ NAPĘDOWY,,POMORSKIE
117,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
118,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-02,2019-09-02,2011-03-29,1997.0,85.0,1557,5.0,OLEJ NAPĘDOWY,,POMORSKIE
119,SEAT,IBIZA 1.4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-02,2019-09-02,2006-11-22,1390.0,55.0,1172,5.0,BENZYNA,,POMORSKIE
120,FORD,GALAXY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-02,2019-09-02,2006-10-25,1753.0,74.0,1718,7.0,OLEJ NAPĘDOWY,,POMORSKIE
121,HYUNDAI,COUPE,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-02,2019-09-02,2006-11-17,1975.0,105.0,1451,4.0,BENZYNA,,POMORSKIE
122,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1197.0,85.0,1383,5.0,BENZYNA,,POMORSKIE
123,KIA,CEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1353.0,103.0,1240,5.0,BENZYNA,,POMORSKIE
124,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-02,2019-09-02,,1598.0,97.0,1279,5.0,BENZYNA,,POMORSKIE
125,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1798.0,72.0,1300,5.0,BENZYNA,,POMORSKIE
126,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-02,2019-09-02,2015-12-17,1499.0,88.0,1368,5.0,OLEJ NAPĘDOWY,,POMORSKIE
127,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1248.0,61.8,1032,5.0,BENZYNA,,POMORSKIE
128,VOLVO,S40,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-02,2019-09-02,2004-09-29,1997.0,100.0,1450,5.0,OLEJ NAPĘDOWY,,POMORSKIE
129,HYUNDAI,KONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1591.0,130.0,1463,5.0,BENZYNA,,POMORSKIE
130,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-02,2019-09-02,2001-06-28,2597.0,125.0,1408,5.0,BENZYNA,,POMORSKIE
131,BMW,318,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-02,2019-09-02,2008-05-29,1995.0,105.0,1435,5.0,BENZYNA,,POMORSKIE
132,FORD,KUGA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-02,2019-09-02,2010-03-17,1997.0,100.0,1573,5.0,OLEJ NAPĘDOWY,,POMORSKIE
133,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,998.0,53.0,880,4.0,BENZYNA,,POMORSKIE
134,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-02,2019-09-02,2013-01-24,1968.0,130.0,1580,5.0,OLEJ NAPĘDOWY,,POMORSKIE
135,AUDI,A4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-02,2019-09-02,2003-05-05,1984.0,96.0,1385,5.0,BENZYNA,,POMORSKIE
136,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-02,2019-09-02,2007-06-08,1598.0,91.0,1280,5.0,BENZYNA,,POMORSKIE
137,MERCEDES-BENZ,A 200,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-02,2019-09-02,2005-07-26,2035.0,100.0,1285,5.0,BENZYNA,,POMORSKIE
138,OPEL,CROSSLAND X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1199.0,61.0,1155,5.0,BENZYNA,,POMORSKIE
139,OPEL,INSIGNIA 2.0 CDTI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-02,2019-09-02,2012-03-13,1956.0,118.0,1701,5.0,OLEJ NAPĘDOWY,,POMORSKIE
140,BMW,116I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-03,2019-09-03,2006-04-28,1596.0,85.0,1320,5.0,BENZYNA,,POMORSKIE
141,HYUNDAI,ELANTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-09-03,2019-09-03,2016-01-01,1800.0,111.0,1380,5.0,BENZYNA,,POMORSKIE
142,PEUGEOT,308,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-09-03,2019-11-06,2011-09-30,1560.0,68.0,1350,5.0,OLEJ NAPĘDOWY,,POMORSKIE
143,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-09-03,2019-11-04,2003-01-30,1896.0,96.0,1275,5.0,OLEJ NAPĘDOWY,,POMORSKIE
144,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-09-03,2019-09-03,2004-11-30,1422.0,55.0,1206,5.0,OLEJ NAPĘDOWY,,POMORSKIE
145,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-09-03,2019-10-23,2011-01-11,998.0,50.0,895,4.0,BENZYNA,,POMORSKIE
146,AUSTIN,MINI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1997,FABRYCZNY,2019-09-03,2019-10-09,1997-02-18,986.0,31.0,630,4.0,BENZYNA,,POMORSKIE
147,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-09-03,2019-09-03,2004-04-07,1587.0,80.0,1326,5.0,BENZYNA,,POMORSKIE
148,SEAT,ALTEA XL,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-09-03,2019-09-03,2007-05-10,1595.0,75.0,1434,5.0,BENZYNA,,POMORSKIE
149,MERCEDES-BENZ,C200 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-09-03,2019-09-03,2009-07-17,2148.0,100.0,1605,5.0,OLEJ NAPĘDOWY,,POMORSKIE
150,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
151,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
152,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
153,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-03-24,1461.0,66.0,1290,5.0,OLEJ NAPĘDOWY,,POMORSKIE
154,BMW,X1 SDRIVE18I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1499.0,103.0,1430,5.0,BENZYNA,,POMORSKIE
155,RENAULT,MODUS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-05-19,1149.0,74.0,1235,5.0,BENZYNA,,POMORSKIE
156,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-03,2019-09-03,2014-09-03,1685.0,85.0,1490,5.0,OLEJ NAPĘDOWY,,POMORSKIE
157,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-09-28,1299.0,44.0,1117,5.0,BENZYNA,,POMORSKIE
158,PEUGEOT,3008,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-04-15,1560.0,80.0,1500,5.0,OLEJ NAPĘDOWY,,POMORSKIE
159,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1498.0,110.0,1495,5.0,BENZYNA,,POMORSKIE
160,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-03,2019-09-03,2016-01-01,2488.0,141.0,1435,5.0,BENZYNA,,POMORSKIE
161,AUDI,A6 LIMOUSINE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-03,2019-09-03,2018-06-25,2995.0,250.0,1835,5.0,BENZYNA,,POMORSKIE
162,HYUNDAI,I30,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-09-25,1582.0,81.0,1401,5.0,OLEJ NAPĘDOWY,,POMORSKIE
163,FORD,MONDEO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-04-07,1997.0,103.0,1576,5.0,OLEJ NAPĘDOWY,,POMORSKIE
164,KIA,RIO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1368.0,73.3,1055,5.0,BENZYNA,,POMORSKIE
165,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
166,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2008-02-20,1896.0,77.0,1436,5.0,OLEJ NAPĘDOWY,,POMORSKIE
167,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
168,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-03,2019-09-03,1999-08-05,1396.0,55.0,1030,5.0,BENZYNA,,POMORSKIE
169,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-09-12,1997.0,100.0,1479,5.0,OLEJ NAPĘDOWY,,POMORSKIE
170,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
171,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
172,KIA,STINGER,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-03,2019-09-03,,3342.0,269.0,1858,5.0,BENZYNA,,POMORSKIE
173,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
174,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1084.0,62.5,1095,5.0,BENZYNA,,POMORSKIE
175,VOLKSWAGEN,MULTIVAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2002-05-27,2461.0,111.0,1959,7.0,OLEJ NAPĘDOWY,,POMORSKIE
176,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
177,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-01-12,1390.0,59.0,1266,5.0,BENZYNA,,POMORSKIE
178,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-12-11,1968.0,103.0,1607,5.0,OLEJ NAPĘDOWY,,POMORSKIE
179,MAZDA,5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-10-02,1999.0,107.0,1485,7.0,BENZYNA,,POMORSKIE
180,KIA,CEE'D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-08-13,1396.0,80.0,1263,5.0,BENZYNA,,POMORSKIE
181,VOLKSWAGEN,CADDY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1968.0,110.0,1814,7.0,OLEJ NAPĘDOWY,,POMORSKIE
182,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
183,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-04-07,1587.0,80.0,1326,5.0,BENZYNA,,POMORSKIE
184,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-10-05,1598.0,77.0,1260,5.0,BENZYNA,,POMORSKIE
185,FORD,KA+,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1197.0,62.5,1066,5.0,BENZYNA,,POMORSKIE
186,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,2487.0,131.0,1630,5.0,BENZYNA,,POMORSKIE
187,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-03-22,1596.0,74.0,1249,5.0,BENZYNA,,POMORSKIE
188,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1368.0,73.3,1221,5.0,BENZYNA,,POMORSKIE
189,HONDA,ACCORD TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-11-19,1998.0,114.0,1532,5.0,BENZYNA,,POMORSKIE
190,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1987.0,129.0,1587,5.0,BENZYNA,,POMORSKIE
191,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2008-02-28,1198.0,51.0,1091,5.0,BENZYNA,,POMORSKIE
192,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-07-18,1999.0,107.0,1327,5.0,BENZYNA,,POMORSKIE
193,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1498.0,110.0,1522,5.0,BENZYNA,,POMORSKIE
194,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,2487.0,131.0,1614,5.0,BENZYNA,,POMORSKIE
195,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
196,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1984.0,140.0,1545,5.0,BENZYNA,,POMORSKIE
197,VOLKSWAGEN,TRANSPORTER,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-12-08,1968.0,103.0,1976,9.0,OLEJ NAPĘDOWY,,POMORSKIE
198,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1969.0,145.0,1939,5.0,OLEJ NAPĘDOWY,,POMORSKIE
199,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2002-05-15,1199.0,55.0,1010,5.0,BENZYNA,,POMORSKIE
200,SKODA,ROOMSTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2010-01-14,1198.0,51.0,1210,5.0,BENZYNA,,POMORSKIE
201,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,85.0,1371,5.0,OLEJ NAPĘDOWY,,POMORSKIE
202,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,999.0,85.0,1215,5.0,BENZYNA,,POMORSKIE
203,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-03-16,1896.0,77.0,1410,5.0,OLEJ NAPĘDOWY,,POMORSKIE
204,VOLVO,V 70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-01-22,1997.0,100.0,1659,5.0,OLEJ NAPĘDOWY,,POMORSKIE
205,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
206,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,2487.0,131.0,1669,5.0,BENZYNA,,POMORSKIE
207,PEUGEOT,308,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-10-27,1560.0,80.0,1570,7.0,OLEJ NAPĘDOWY,,POMORSKIE
208,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,97.0,1323,5.0,BENZYNA,,POMORSKIE
209,FIAT,TIPO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1368.0,70.0,1195,5.0,BENZYNA,,POMORSKIE
210,DAIHATSU,SIRION,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-05-18,998.0,51.0,965,5.0,BENZYNA,,POMORSKIE
211,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
212,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
213,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-07-12,3123.0,188.0,1815,5.0,BENZYNA,,POMORSKIE
214,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
215,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
216,BMW,520D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-03,2019-09-03,2016-05-03,1995.0,140.0,1805,5.0,OLEJ NAPĘDOWY,,POMORSKIE
217,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,84.0,1244,5.0,BENZYNA,,POMORSKIE
218,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-10-23,1968.0,103.0,1679,5.0,OLEJ NAPĘDOWY,,POMORSKIE
219,DODGE,CHALLENGER,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-01-01,3604.0,227.0,1739,5.0,BENZYNA,,POMORSKIE
220,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2007-02-28,1149.0,55.0,1165,5.0,NIE DOTYCZY,,POMORSKIE
221,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1798.0,72.0,1424,5.0,BENZYNA,,POMORSKIE
222,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2010-01-07,1560.0,80.0,1504,5.0,OLEJ NAPĘDOWY,,POMORSKIE
223,CHEVROLET,LACETTI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-06-29,1796.0,89.0,1280,5.0,BENZYNA,,POMORSKIE
224,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-09-24,1997.0,100.0,1613,5.0,OLEJ NAPĘDOWY,,POMORSKIE
