,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
1573,MERCEDES-BENZ,A 160,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-24,2019-09-24,2010-12-15,1498.0,70.0,1245,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1574,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-24,2019-09-24,2010-07-29,1560.0,80.0,1335,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1575,JEEP,COMMANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-24,2019-09-24,2006-07-18,2987.0,160.0,2315,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1576,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-24,2019-09-24,,1997.0,130.0,1480,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1577,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-24,2019-09-24,2007-08-31,1248.0,55.0,1130,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1578,SSANGYONG,KORANDO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-24,2019-09-24,2014-06-04,1998.0,110.0,1747,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1579,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-24,2019-09-24,,1199.0,81.0,1065,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1580,SEAT,ALTEA XL,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-24,2019-09-24,2007-03-20,1595.0,75.0,1434,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1581,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-24,2019-09-24,,1368.0,73.3,1085,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1582,HYUNDAI,I30,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-24,2019-09-24,2009-01-19,1396.0,80.0,1368,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1583,CITROEN,DS5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-24,2019-09-24,2013-01-17,1997.0,120.0,1856,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1584,OPEL,COMBO LIFE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-24,2019-09-24,,1499.0,75.0,1484,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1585,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-24,2019-09-24,,1798.0,72.0,1378,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1586,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-24,2019-09-24,2006-06-06,1560.0,80.0,1355,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1587,SAAB,9-3 SPORT 2.0 T,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-09-25,2019-09-25,2004-11-17,1998.0,184.0,1590,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1588,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-25,2019-09-25,2007-01-16,1229.0,59.0,1160,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1589,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-09-25,2019-09-25,2017-05-30,1199.0,60.0,965,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1590,MAZDA,CX9,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-09-25,2019-09-25,2014-01-01,3726.0,204.0,1956,7.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1591,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-09-25,2019-09-25,2012-12-20,1560.0,82.0,1430,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1592,SEAT,ALTEA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-25,2019-09-25,2007-02-23,1595.0,75.0,1395,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1593,HYUNDAI,GETZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-25,2019-09-25,2006-11-23,1086.0,49.0,1050,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1594,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-09-25,2019-09-25,2011-03-29,1968.0,100.0,1610,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1595,MERCEDES-BENZ,SPRINTER,SAMOCHÓD OSOBOWY,VAN,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-25,2019-09-25,,2143.0,105.0,2296,9.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1596,KIA,SORENTO,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-25,2019-09-25,,1995.0,136.0,1905,7.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1597,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-09-25,2019-09-25,2005-12-21,1596.0,85.0,1182,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1598,OPEL,ASTRA KOMBI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-09-25,2019-09-25,2010-06-29,1598.0,85.0,1278,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1599,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-09-25,2019-09-25,2007-05-16,1390.0,63.0,1103,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1600,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-25,2019-09-25,2006-06-14,1991.0,83.0,1603,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1601,VOLVO,XC40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-09-25,2019-09-30,2018-11-30,1969.0,140.0,1710,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1602,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-25,2019-09-25,2006-01-04,1975.0,104.0,1537,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1603,NISSAN,NOTE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-09-25,2019-09-25,2008-03-27,1386.0,65.0,1167,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1604,KIA,RIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-09-25,2019-09-25,2017-12-13,998.0,73.6,1080,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1605,SEAT,LEON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2009-01-02,1896.0,77.0,1325,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1606,HONDA,CR-V,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2008-08-13,2204.0,103.0,1687,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1607,TOYOTA,YARIS 1.0 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-06-27,998.0,51.0,1055,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1608,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2002-07-26,1149.0,43.0,975,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1609,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1968.0,140.0,1764,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1610,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-10-11,1968.0,103.0,1585,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1611,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-07-20,1896.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1612,OPEL,ZAFIRA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-25,2019-09-26,1999-07-15,1796.0,85.0,1395,7.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1613,FIAT,SEDICI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2008-12-18,1586.0,79.0,1210,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1614,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2008-05-07,2967.0,171.0,1825,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1615,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-08-11,1968.0,81.0,1517,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1616,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-01-05,1968.0,103.0,1633,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1617,OPEL,ASTRA 2.0 CDTI SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-25,2019-09-25,2012-11-22,1956.0,121.0,1664,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1618,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-25,2019-09-25,2010-02-15,1798.0,118.0,1332,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1619,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-02-10,1998.0,91.0,1585,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1620,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2009-03-09,1896.0,77.0,1436,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1621,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,,1595.0,75.0,1502,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1622,AUDI,Q3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1984.0,140.0,1659,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1623,JAGUAR,F-PACE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-25,2019-09-25,2017-01-01,2995.0,250.0,2030,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1624,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2009-04-17,1956.0,121.0,1435,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1625,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-04-03,1896.0,85.0,1525,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1626,LAND ROVER,RANGE ROVER EVOQUE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1997.0,147.0,1933,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1627,BMW,X7 M50D,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,2993.0,294.0,2460,6.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1628,FIAT,500,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-08-03,1242.0,51.0,940,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1629,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-25,2019-09-25,2017-05-23,1968.0,140.0,1725,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1630,CHEVROLET,CRUZE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2010-01-19,1991.0,110.0,1505,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1631,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-12-01,1968.0,103.0,1435,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1632,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-02-09,1896.0,96.0,1653,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1633,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-11-02,1461.0,81.0,1215,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1634,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-02-17,1390.0,118.0,1271,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1635,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-09-28,1390.0,63.0,1103,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1636,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-11-27,1368.0,57.0,1115,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1637,BMW,320I,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-04-07,1995.0,110.0,1500,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1638,MAZDA,6,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2006-03-31,1798.0,88.0,1405,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1639,OPEL,VECTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-07-11,1910.0,110.0,1605,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1640,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-25,2019-09-25,2003-09-02,1896.0,74.0,1309,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1641,VOLVO,XC60,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1969.0,145.0,1941,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1642,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-25,2019-09-25,2015-07-07,1586.0,88.0,1150,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1643,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-25,2019-09-25,,1598.0,84.0,1239,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1644,RENAULT,MODUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-08-14,1149.0,55.0,1155,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1645,MERCEDES-BENZ,SLK 200 KOMPRESSOR,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-07-12,1796.0,120.0,1390,2.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1646,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-04-12,1360.0,65.0,1257,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1647,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-25,2019-09-25,2003-05-02,1598.0,77.0,1259,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1648,MAZDA,3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-08-21,1999.0,111.0,1345,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1649,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-09-14,1598.0,74.0,1375,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1650,TOYOTA,VENZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2015-01-09,2672.0,136.0,1706,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1651,HYUNDAI,I30,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-25,2019-09-25,2009-03-19,1582.0,66.0,1291,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1652,SEAT,LEON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2007-07-11,1595.0,75.0,1280,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1653,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-25,2019-09-25,2001-05-07,1390.0,55.0,1390,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1654,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-11-25,1329.0,74.0,1155,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1655,HYUNDAI,IX20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-25,2019-09-25,2011-06-07,1396.0,66.0,1253,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1656,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-11-18,1896.0,77.0,1365,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1657,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-06-25,1955.0,85.0,1565,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1658,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2002-11-20,1598.0,83.0,1175,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1659,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-09-02,1390.0,90.0,1290,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1660,HONDA,ACCORD,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-12-23,2204.0,103.0,1533,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1661,HYUNDAI,SANTA FE,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-25,2019-09-25,2014-01-01,2359.0,141.0,1569,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1662,VOLVO,V70 2.4T,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2002-05-17,2435.0,147.0,1680,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1663,RENAULT,,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-25,2019-09-25,2005-06-03,1598.0,83.0,1395,4.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1664,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-25,2019-09-25,2002-07-11,998.0,50.0,870,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1665,AUDI,A5 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-25,2019-09-25,2013-05-16,1968.0,105.0,1590,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1666,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-25,2019-09-25,2013-09-25,1598.0,88.0,1305,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1667,VAUXHALL,INSIGNIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-03-20,1956.0,115.0,1733,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1668,BMW,118D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-10-04,1995.0,90.0,1385,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1669,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-25,2019-09-25,2004-09-15,1896.0,110.0,1404,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1670,BMW,X3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2007-03-19,1995.0,110.0,1820,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1671,SUBARU,IMPREZA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-25,2019-09-25,1999-04-23,1994.0,85.0,1130,5.0,NIE DOTYCZY,,ŚWIĘTOKRZYSKIE
1672,LANCIA,YPSILON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-25,2019-09-25,2009-04-29,1242.0,44.0,945,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
1673,BMW,320 D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-25,2019-09-25,2006-03-13,1995.0,120.0,1505,5.0,OLEJ NAPĘDOWY,,ŚWIĘTOKRZYSKIE
1674,NISSAN,TIIDA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-25,2019-09-25,2008-02-25,1598.0,81.0,1278,5.0,BENZYNA,,ŚWIĘTOKRZYSKIE
