,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
110,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-02,2019-09-02,2008-07-30,1896.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
111,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-02,2019-09-02,2003-12-19,1422.0,55.0,1182,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
112,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-02,2019-09-02,2006-08-07,1298.0,64.0,1095,5.0,BENZYNA,,PODKARPACKIE
113,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-02,2019-09-02,2007-05-30,1364.0,66.0,1255,5.0,BENZYNA,,PODKARPACKIE
114,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-02,2019-09-02,2009-03-04,1560.0,66.0,1482,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
115,OPEL,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-02,2019-09-02,2009-08-14,1229.0,59.0,1159,5.0,BENZYNA,,PODKARPACKIE
116,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-02,2019-09-02,,1987.0,129.0,1587,5.0,BENZYNA,,PODKARPACKIE
117,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-02,2019-09-02,2007-10-04,1896.0,85.0,1649,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
118,VOLVO,XC60,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-02,2019-09-02,2009-04-09,2400.0,136.0,1741,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
119,FIAT,SEDICI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-02,2019-09-02,2011-03-31,1956.0,99.0,1285,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
120,SEAT,ALHAMBRA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-09-03,2019-09-03,2004-05-27,1896.0,85.0,1841,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
121,HYUNDAI,IX20,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-09-03,2019-09-03,2011-11-01,1591.0,92.0,1255,5.0,BENZYNA,,PODKARPACKIE
122,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-09-03,2019-09-03,2006-01-13,1975.0,104.0,1623,5.0,BENZYNA,,PODKARPACKIE
123,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-09-03,2019-11-04,2010-07-02,1598.0,55.0,1082,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
124,KIA,OPTIMA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-03,2019-09-03,,1591.0,132.4,1495,5.0,BENZYNA,,PODKARPACKIE
125,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-09-03,2019-10-30,2007-10-17,1586.0,79.0,1165,5.0,BENZYNA,,PODKARPACKIE
126,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,1998,FABRYCZNY,2019-09-03,2019-10-23,1998-07-30,1896.0,66.0,1227,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
127,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-09-03,2019-09-03,2012-06-07,1995.0,135.0,1746,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
128,SUBARU,FORESTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-09-03,2019-10-17,2009-04-01,1994.0,110.0,1565,5.0,BENZYNA,,PODKARPACKIE
129,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-09-03,2019-10-08,2017-01-01,1999.0,184.0,1325,5.0,BENZYNA,,PODKARPACKIE
130,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-09-03,2019-09-03,2008-04-25,1999.0,107.0,1480,5.0,BENZYNA,,PODKARPACKIE
131,NISSAN,QASHQAI+2,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-09-03,2019-09-03,2010-02-23,1598.0,84.0,1404,7.0,BENZYNA,,PODKARPACKIE
132,OPEL,ASTRA GTC,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-09-03,2019-10-10,2005-12-12,1796.0,92.0,1265,5.0,BENZYNA,,PODKARPACKIE
133,HYUNDAI,I20,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-09-03,2019-09-03,2013-02-06,1248.0,63.0,1045,5.0,BENZYNA,,PODKARPACKIE
134,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-03-18,1560.0,80.0,1392,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
135,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-08-18,1896.0,81.0,1318,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
136,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-08-22,1968.0,105.0,1600,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
137,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-12-01,1598.0,77.0,1250,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
138,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-07-10,1339.0,61.0,1143,5.0,BENZYNA,,PODKARPACKIE
139,NISSAN,X-TRAIL,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1749.0,110.0,1730,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
140,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2002-07-09,1781.0,110.0,1505,5.0,BENZYNA,,PODKARPACKIE
141,FORD,S-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-09-26,1997.0,96.0,1743,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
142,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,998.0,53.0,875,4.0,BENZYNA,,PODKARPACKIE
143,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-07-07,1598.0,77.0,1239,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
144,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2008-01-10,1968.0,103.0,1590,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
145,VOLVO,V50,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-09-10,1997.0,100.0,1470,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
146,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-03,2019-09-03,2018-06-01,1197.0,85.0,1265,5.0,BENZYNA,,PODKARPACKIE
147,CHEVROLET,CORVETTE C3,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,1980,2019-09-03,2019-09-04,1980-01-01,5738.0,142.0,1620,2.0,BENZYNA,,PODKARPACKIE
148,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-10-26,1991.0,103.0,1685,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
149,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2011-03-24,1998.0,120.0,1455,5.0,BENZYNA,,PODKARPACKIE
150,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-07-21,2231.0,110.0,1635,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
151,FIAT,500,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1242.0,51.0,975,4.0,BENZYNA,,PODKARPACKIE
152,PEUGEOT,206,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-05-30,1124.0,44.0,985,5.0,BENZYNA,,PODKARPACKIE
153,VOLVO,V60,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-03,2019-09-03,2015-03-19,1560.0,84.0,1680,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
154,RENAULT,,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-12-30,1870.0,88.0,1385,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
155,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,2487.0,131.0,1630,5.0,BENZYNA,,PODKARPACKIE
156,SKODA,SCALA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,85.0,1291,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
157,TOYOTA,COROLLA VERSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2005-02-04,1794.0,95.0,1385,5.0,BENZYNA,,PODKARPACKIE
158,OPEL,CROSSLAND X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1199.0,81.0,1232,5.0,BENZYNA,,PODKARPACKIE
159,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-08-27,1968.0,88.0,1525,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
160,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY IMPORT INDYW,FABRYCZNY,2019,2019-09-03,2019-09-03,,1591.0,97.0,1467,5.0,BENZYNA,,PODKARPACKIE
161,RENAULT,CLIO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-03,2019-09-03,2016-05-30,1461.0,66.0,1185,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
162,SEAT,ARONA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-03,2019-09-03,2018-03-08,1598.0,70.0,1222,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
163,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,1999,2019-09-03,2019-09-03,1999-11-25,1896.0,81.0,1680,7.0,OLEJ NAPĘDOWY,,PODKARPACKIE
164,MERCEDES-BENZ,CLA 200,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-27,,1332.0,120.0,1465,5.0,BENZYNA,,PODKARPACKIE
165,FORD,FIESTA 1.3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-06-23,1299.0,51.0,1117,5.0,BENZYNA,,PODKARPACKIE
166,TOYOTA,VERSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-07-22,1798.0,108.0,1505,7.0,BENZYNA,,PODKARPACKIE
167,HONDA,CR-V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-10-27,1998.0,110.0,1620,5.0,BENZYNA,,PODKARPACKIE
168,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-06-21,1360.0,54.0,1223,5.0,BENZYNA,,PODKARPACKIE
169,OPEL,ASTRA 1.6I 16V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-03-05,1598.0,85.0,1270,5.0,BENZYNA,,PODKARPACKIE
170,PEUGEOT,2008,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-03,2019-09-03,2015-03-31,1560.0,68.0,1245,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
171,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-03-16,1360.0,54.0,2370,5.0,BENZYNA,,PODKARPACKIE
172,KIA,PICANTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1248.0,61.8,884,5.0,BENZYNA,,PODKARPACKIE
173,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-05-14,1198.0,40.0,1130,5.0,BENZYNA,,PODKARPACKIE
174,SKODA,SCALA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,85.0,1291,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
175,FIAT,SEDICI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2011-03-29,1956.0,99.2,1350,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
176,BMW,X3 XDRIVE20D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-12-11,1995.0,135.0,1800,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
177,RENAULT,KADJAR,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1332.0,103.0,1431,5.0,BENZYNA,,PODKARPACKIE
178,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2009-04-06,1598.0,85.0,1270,5.0,BENZYNA,,PODKARPACKIE
179,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1591.0,97.0,1415,5.0,BENZYNA,,PODKARPACKIE
180,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-03,2019-09-03,2011-07-04,1968.0,105.0,1555,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
181,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-07-09,1596.0,74.0,1113,5.0,BENZYNA,,PODKARPACKIE
182,PEUGEOT,508,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-02-28,1997.0,100.0,1681,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
183,RENAULT,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-09-29,1598.0,74.0,1280,5.0,BENZYNA,,PODKARPACKIE
184,PEUGEOT,4007,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2009-05-08,2179.0,115.0,1790,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
185,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-10-14,1390.0,63.0,1251,5.0,BENZYNA,,PODKARPACKIE
186,TOYOTA,TOYOTA CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,2487.0,131.0,1614,5.0,BENZYNA,,PODKARPACKIE
187,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-04-14,1595.0,75.0,1232,5.0,BENZYNA,,PODKARPACKIE
188,JEEP,GRAND CHEROKEE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,1997,2019-09-03,2019-09-03,1997-04-11,5216.0,156.0,1915,5.0,BENZYNA,,PODKARPACKIE
189,HONDA,ACCORD,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2005-03-09,1998.0,114.0,1424,5.0,BENZYNA,,PODKARPACKIE
190,FORD,GRAND C-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-03,2019-09-03,2014-06-20,998.0,92.0,1418,7.0,BENZYNA,,PODKARPACKIE
191,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2005-01-28,1298.0,64.0,1000,5.0,BENZYNA,,PODKARPACKIE
192,TOYOTA,YARIS 1.4 D4D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-06-26,1364.0,66.0,1115,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
193,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-03,2019-09-03,,1598.0,100.0,1577,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
194,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2010-06-11,1997.0,103.0,1672,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
195,AUDI,A4 AVANT QUATTRO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-03,2019-09-03,2016-03-21,1968.0,140.0,1615,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
196,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-12-28,1390.0,63.0,1053,5.0,BENZYNA,,PODKARPACKIE
197,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1998.0,89.0,1213,5.0,BENZYNA,,PODKARPACKIE
198,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-03,2019-09-03,2009-07-31,1149.0,55.0,1050,5.0,BENZYNA,,PODKARPACKIE
199,KIA,SPORTAGE 2.0 CRDI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-03,2019-09-03,2015-03-25,1995.0,135.0,1676,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
200,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-03,2019-09-03,2012-05-08,1997.0,103.0,1446,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
201,ALFA ROMEO,159,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-02-05,1910.0,85.0,1650,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
202,TOYOTA,RAV4 2.0 D-4D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-03,2019-09-03,2014-11-24,1998.0,91.0,1535,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
203,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2008-07-31,1596.0,74.0,1277,5.0,BENZYNA,,PODKARPACKIE
204,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-12-13,1995.0,103.0,1580,5.0,BENZYNA,,PODKARPACKIE
205,TOYOTA,PROACE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1997.0,130.0,1995,8.0,OLEJ NAPĘDOWY,,PODKARPACKIE
206,MERCEDES-BENZ,203 CL,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-03,2019-09-03,2003-05-08,1796.0,105.0,1465,4.0,BENZYNA,,PODKARPACKIE
207,SUBARU,LEGACY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-03,2019-09-03,2003-06-24,3000.0,154.0,1685,5.0,BENZYNA,,PODKARPACKIE
208,MERCEDES-BENZ,CLK 200,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-03-04,1796.0,120.0,1465,4.0,BENZYNA,,PODKARPACKIE
209,PEUGEOT,307 CC,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-03,2019-09-03,2004-09-14,1997.0,100.0,1488,4.0,BENZYNA,,PODKARPACKIE
210,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-03,2019-09-03,2007-07-03,1390.0,103.0,1524,7.0,BENZYNA,,PODKARPACKIE
211,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-07-06,1598.0,77.0,1300,5.0,BENZYNA,,PODKARPACKIE
212,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-03,2019-09-03,2011-01-21,1560.0,82.0,1430,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
213,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1987.0,129.0,1537,5.0,BENZYNA,,PODKARPACKIE
214,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-03,2019-09-03,,1598.0,97.0,1277,5.0,BENZYNA,,PODKARPACKIE
215,CITROEN,C2 1.4 HDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-03,2019-09-03,2006-04-26,1398.0,50.0,1116,4.0,OLEJ NAPĘDOWY,,PODKARPACKIE
216,ALFA ROMEO,147,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-03,2019-09-03,2009-02-27,1598.0,77.0,1210,5.0,BENZYNA,,PODKARPACKIE
217,OPEL,VIVARO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-03,2019-09-03,2013-02-08,1995.0,84.0,2017,9.0,OLEJ NAPĘDOWY,,PODKARPACKIE
218,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-03,2019-09-03,2006-05-16,1896.0,77.0,1572,5.0,OLEJ NAPĘDOWY,,PODKARPACKIE
