,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
2739,PEUGEOT,RIFTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,96.0,1430,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2740,MERCEDES-BENZ,230,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,1990,FABRYCZNY,2019-10-17,2019-10-17,1990-09-26,2298.0,97.0,1380,4.0,BENZYNA,,OPOLSKIE
2741,VOLKSWAGEN,GOLF SPORTSVAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1498.0,96.0,1380,5.0,BENZYNA,,OPOLSKIE
2742,BMW,X3 XDRIVE20I,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1998.0,135.0,1715,5.0,BENZYNA,,OPOLSKIE
2743,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-17,2019-10-17,2002-10-16,1896.0,74.0,1395,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2744,MERCEDES-BENZ,ML 270 CDI,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-17,2019-10-17,2002-07-29,2685.0,120.0,2175,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2745,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1368.0,70.0,1150,5.0,BENZYNA,,OPOLSKIE
2746,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1998.0,110.0,1510,5.0,BENZYNA,,OPOLSKIE
2747,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-17,2019-10-17,1999-12-06,1595.0,74.0,1149,5.0,BENZYNA,,OPOLSKIE
2748,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1496.0,82.0,1084,5.0,BENZYNA,,OPOLSKIE
2749,FIAT,STILO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-17,2019-10-17,2004-05-28,1910.0,85.0,1410,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2750,SEAT,ATECA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1498.0,110.0,1379,5.0,BENZYNA,,OPOLSKIE
2751,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-17,2019-10-17,2011-06-10,1560.0,85.0,1560,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2752,AUDI,A1 SPORTBACK,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2018,FABRYCZNY,2019-10-17,2019-10-17,2018-04-04,999.0,70.0,1165,4.0,BENZYNA,,OPOLSKIE
2753,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1998.0,110.0,1470,5.0,BENZYNA,,OPOLSKIE
2754,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-17,2019-10-17,2012-05-10,1968.0,103.0,1664,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2755,OPEL,ASTRA GTC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-17,2019-10-17,2005-10-25,1796.0,92.0,1265,5.0,BENZYNA,,OPOLSKIE
2756,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-17,2019-10-17,2014-03-24,998.0,74.0,1201,5.0,NIE DOTYCZY,,OPOLSKIE
2757,CITROEN,C5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-17,2019-10-17,2011-06-03,1997.0,120.0,1642,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2758,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-08-25,1364.0,66.0,1255,5.0,BENZYNA,,OPOLSKIE
2759,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,998.0,82.0,1229,5.0,BENZYNA,,OPOLSKIE
2760,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-17,2019-10-17,2005-05-26,1598.0,85.0,1541,7.0,BENZYNA,,OPOLSKIE
2761,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-17,2019-10-17,2009-09-03,1968.0,103.0,1553,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2762,OPEL,ADAM,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-17,2019-10-17,2013-08-02,1229.0,51.0,1141,4.0,BENZYNA,,OPOLSKIE
2763,BMW,320D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1995.0,140.0,1540,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2764,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,75.0,1398,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2765,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-17,2019-10-17,2010-04-22,1598.0,77.0,1395,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2766,HYUNDAI,I20 ACTIVE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-17,2019-10-17,2016-08-18,1248.0,62.0,1055,5.0,BENZYNA,,OPOLSKIE
2767,VOLKSWAGEN,GOLF 1.4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-17,2019-10-17,2007-02-27,1390.0,103.0,1337,5.0,BENZYNA,,OPOLSKIE
2768,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,75.0,1398,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2769,MAZDA,CX-3,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1998.0,89.0,1213,5.0,BENZYNA,,OPOLSKIE
2770,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1499.0,75.0,1398,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2771,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-17,2019-10-17,2014-06-05,1968.0,130.0,1610,,OLEJ NAPĘDOWY,,OPOLSKIE
2772,NISSAN,JUKE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1598.0,83.0,1173,5.0,BENZYNA,,OPOLSKIE
2773,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,998.0,53.0,878,4.0,BENZYNA,,OPOLSKIE
2774,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-17,2019-10-17,2007-02-12,1390.0,59.0,1228,5.0,BENZYNA,,OPOLSKIE
2775,FIAT,500,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,1242.0,51.0,975,4.0,BENZYNA,,OPOLSKIE
2776,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-17,2019-10-17,2008-03-17,1422.0,51.0,1164,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2777,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-17,2019-10-17,,999.0,44.0,1033,5.0,BENZYNA,,OPOLSKIE
2778,VOLVO,C30,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-17,2019-10-17,2010-05-25,1997.0,100.0,1506,4.0,OLEJ NAPĘDOWY,,OPOLSKIE
2779,OPEL,CORSA 1.0,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-17,2019-10-17,2007-08-24,998.0,44.0,1100,5.0,BENZYNA,,OPOLSKIE
2780,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-17,2019-10-17,2004-12-14,1984.0,110.0,1354,5.0,BENZYNA,,OPOLSKIE
2781,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-18,2019-10-18,2015-01-08,1968.0,130.0,1688,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2782,SEAT,ALHAMBRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-18,2019-10-18,2017-06-30,1968.0,110.0,1822,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
2783,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-18,2019-10-18,2007-06-29,1299.0,51.0,1042,5.0,BENZYNA,,OPOLSKIE
2784,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-18,2019-10-18,2007-11-27,1896.0,85.0,1525,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2785,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,999.0,85.0,1156,5.0,BENZYNA,,OPOLSKIE
2786,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-18,2019-10-18,2012-11-05,1968.0,100.0,1610,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2787,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-18,2019-10-18,2006-01-31,1198.0,47.0,1091,5.0,BENZYNA,,OPOLSKIE
2788,FORD,GALAXY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-18,2019-10-18,2007-03-27,1997.0,103.0,1724,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
2789,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-18,2019-10-18,2002-11-19,1595.0,75.0,1377,5.0,BENZYNA,,OPOLSKIE
2790,BMW,X5 3.0D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-10-18,2019-10-18,2017-01-01,2987.0,190.0,2170,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2791,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2011,FABRYCZNY,2019-10-18,2019-10-18,2011-10-25,1598.0,77.0,1543,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2792,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-18,2019-10-18,2003-10-14,1587.0,80.0,1138,5.0,BENZYNA,,OPOLSKIE
2793,MAZDA,6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-18,2019-10-18,2008-06-10,1798.0,88.0,1420,5.0,BENZYNA,,OPOLSKIE
2794,TOYOTA,TOYOTA AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,998.0,53.0,878,4.0,BENZYNA,,OPOLSKIE
2795,CHEVROLET,CAPTIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-18,2019-10-18,2007-01-05,1991.0,110.0,1820,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
2796,SKODA,KAMIQ,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,999.0,85.0,1208,5.0,BENZYNA,,OPOLSKIE
2797,SEAT,ALTEA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-18,2019-10-18,2004-07-16,1595.0,75.0,1395,5.0,BENZYNA,,OPOLSKIE
2798,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-18,2019-10-18,2009-03-24,1368.0,57.0,1100,5.0,BENZYNA,,OPOLSKIE
2799,BMW,430 I,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-10-18,2019-10-18,2016-01-01,1998.0,185.0,1735,4.0,BENZYNA,,OPOLSKIE
2800,BMW,520,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-10-18,2019-10-18,2010-08-04,1995.0,135.0,1700,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2801,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-10-18,2019-10-18,2000-02-21,2493.0,106.0,1480,5.0,BENZYNA,,OPOLSKIE
2802,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-18,2019-10-18,2002-07-04,1896.0,96.0,1571,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2803,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-18,2019-10-18,2008-02-06,2773.0,154.0,1715,5.0,BENZYNA,,OPOLSKIE
2804,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY IMPORT INDYW,2019,FABRYCZNY,2019-10-18,2019-10-18,,1598.0,97.0,1279,5.0,BENZYNA,,OPOLSKIE
2805,DAIMLERCHRYSLER,E 280,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2004,FABRYCZNY,2019-10-18,2019-10-18,2004-07-21,3222.0,130.0,1880,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2806,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-18,2019-10-18,2015-11-06,1968.0,110.0,1541,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2807,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-18,2019-10-18,2009-07-29,1968.0,103.0,1385,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2808,OPEL,ZAFIRA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-18,2019-10-18,2006-12-22,1796.0,103.0,1428,7.0,BENZYNA,,OPOLSKIE
2809,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-18,2019-10-18,2005-03-18,1198.0,47.0,1083,5.0,BENZYNA,,OPOLSKIE
2810,OPEL,ASTRA STATION WAGON,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-18,2019-10-18,2009-05-13,1598.0,85.0,1203,5.0,BENZYNA,,OPOLSKIE
2811,OPEL,ZAFIRA 1.9 CDTI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-18,2019-10-18,2007-05-30,1910.0,110.0,1538,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
2812,SUBARU,BRZ,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-18,2019-10-18,2013-01-01,1998.0,147.0,1220,4.0,BENZYNA,,OPOLSKIE
2813,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-18,2019-10-18,2009-03-23,1490.0,75.0,1055,5.0,BENZYNA,,OPOLSKIE
2814,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-18,2019-10-18,2009-06-04,1390.0,63.0,1150,5.0,BENZYNA,,OPOLSKIE
2815,FORD,S-MAX,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-18,2019-10-18,2009-10-30,1997.0,103.0,1743,7.0,OLEJ NAPĘDOWY,,OPOLSKIE
2816,BMW,520D 2.0 TOURING,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-18,2019-10-18,2013-08-30,1995.0,135.0,1810,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2817,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-18,2019-10-18,2006-05-09,2698.0,132.0,1770,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2818,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-18,2019-10-18,2009-04-30,1596.0,74.0,1249,5.0,BENZYNA,,OPOLSKIE
2819,HONDA,ACCORD,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-18,2019-10-18,2006-08-01,1998.0,114.0,1421,5.0,BENZYNA,,OPOLSKIE
2820,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2007,FABRYCZNY,2019-10-18,2019-10-18,2007-06-06,1368.0,66.0,1205,5.0,BENZYNA,,OPOLSKIE
2821,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,1968.0,110.0,1553,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2822,VOLVO,V40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-18,2019-10-18,2003-03-31,1870.0,75.0,1395,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2823,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,1498.0,110.0,1338,5.0,BENZYNA,,OPOLSKIE
2824,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-18,2019-10-18,2009-03-16,1198.0,51.0,1091,5.0,BENZYNA,,OPOLSKIE
2825,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2015,FABRYCZNY,2019-10-18,2019-10-18,2015-06-29,898.0,66.0,1176,5.0,BENZYNA,,OPOLSKIE
2826,MERCEDES-BENZ,GLE 350 D 4MATIC,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2019,FABRYCZNY,2019-10-18,2019-10-18,2019-02-13,2987.0,190.0,2300,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2827,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2018,FABRYCZNY,2019-10-18,2019-10-18,,1998.0,110.0,1510,5.0,BENZYNA,,OPOLSKIE
2828,MERCEDES-BENZ,A 160 CDI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-10-18,2019-10-18,2009-06-03,1991.0,60.0,1325,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2829,HYUNDAI,SANTA FE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-18,2019-10-18,2008-02-21,2188.0,114.0,1818,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2830,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,1968.0,110.0,1347,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2831,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,1999,FABRYCZNY,2019-10-18,2019-10-18,2000-02-16,1781.0,110.0,1338,5.0,BENZYNA,,OPOLSKIE
2832,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-10-18,2019-10-18,2012-02-28,1686.0,92.0,1613,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2833,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,1968.0,110.0,1379,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2834,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,1496.0,82.0,1076,5.0,BENZYNA,,OPOLSKIE
2835,RENAULT,ESPACE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-18,2019-10-18,2008-12-30,1998.0,125.0,1895,7.0,BENZYNA,,OPOLSKIE
2836,VOLKSWAGEN,T-CROSS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,999.0,85.0,1262,5.0,BENZYNA,,OPOLSKIE
2837,BMW,M5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-10-18,2019-10-18,2005-09-01,4999.0,373.0,1860,5.0,BENZYNA,,OPOLSKIE
2838,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-18,2019-10-18,2008-10-31,1968.0,103.0,1650,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2839,AUDI,A4 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-18,2019-10-18,2014-02-17,1968.0,88.0,1615,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2840,OPEL,INSIGNIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2014,FABRYCZNY,2019-10-18,2019-10-18,2014-08-13,1598.0,125.0,1788,5.0,BENZYNA,,OPOLSKIE
2841,PEUGEOT,PARTNER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-18,2019-10-18,2003-07-12,1360.0,55.0,1263,5.0,BENZYNA,,OPOLSKIE
2842,FORD,ECOSPORT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-10-18,2019-10-18,,998.0,92.0,1274,5.0,BENZYNA,,OPOLSKIE
2843,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-10-18,2019-10-18,2008-06-27,1968.0,103.0,1587,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2844,SKODA,FABIA COMBI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-10-18,2019-10-18,2002-12-30,1896.0,74.0,1255,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2845,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-10-18,2019-10-18,2003-12-30,1198.0,40.0,1070,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2846,FIAT,CROMA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-10-18,2019-10-18,2007-02-28,1910.0,110.0,1615,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
2847,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-10-18,2019-10-18,2013-04-05,1598.0,77.0,1170,5.0,OLEJ NAPĘDOWY,,OPOLSKIE
