,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
2236,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-11-07,,1995.0,130.0,1784,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2237,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-30,2019-11-04,2006-05-23,1298.0,64.0,1100,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2238,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-09-30,2019-09-30,2002-11-14,1198.0,40.0,1070,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2239,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2006,FABRYCZNY,2019-09-30,2019-11-07,2006-10-30,1339.0,61.0,1071,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2240,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2016,FABRYCZNY,2019-09-30,2019-10-28,2016-01-01,2995.0,245.0,1815,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2241,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2005,FABRYCZNY,2019-09-30,2019-10-31,2005-09-16,1896.0,77.0,1613,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2242,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2000,FABRYCZNY,2019-09-30,2019-09-30,2000-12-04,1598.0,74.0,1229,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2243,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-10-30,,1995.0,130.0,1784,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2244,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-10-28,,1995.0,130.0,1784,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2245,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-09-30,,1997.0,107.0,2091,9.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2246,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-09-30,,1997.0,107.0,2091,9.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2247,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-09-30,,1997.0,107.0,2091,9.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2248,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,2008,FABRYCZNY,2019-09-30,2019-09-30,2008-09-05,1968.0,103.0,1565,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2249,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-09-30,,1997.0,107.0,2123,9.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2250,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-09-30,,1997.0,88.0,2086,9.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2251,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-10-17,,1995.0,130.0,1784,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2252,RENAULT,TRAFIC,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-09-30,,1997.0,107.0,2091,9.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2253,PEUGEOT,508,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-10-15,,1598.0,165.0,1420,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2254,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2003,FABRYCZNY,2019-09-30,2019-09-30,2003-04-01,1149.0,55.0,1005,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2255,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-09-30,,1968.0,110.0,1694,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2256,HYUNDAI,IX35,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,2010,FABRYCZNY,2019-09-30,2019-09-30,2010-06-25,1998.0,120.0,1455,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2257,FIAT,TIPO,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-10-11,,1368.0,70.0,1150,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2258,VOLKSWAGEN,ARTEON,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-09-30,2019-09-30,,1984.0,140.0,1636,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2259,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2012,FABRYCZNY,2019-09-30,2019-09-30,2012-08-09,1598.0,77.0,1165,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2260,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-30,2019-09-30,2005-08-12,1598.0,82.0,1380,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2261,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1591.0,97.0,1448,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2262,FORD,EDGE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1995.0,175.1,2106,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2263,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1399.0,92.0,1237,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2264,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1598.0,85.0,1304,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2265,OPEL,AGILA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-30,2019-09-30,2001-08-31,1199.0,55.0,1030,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2266,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1242.0,66.0,952,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2267,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1199.0,81.0,1065,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2268,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1199.0,81.0,1065,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2269,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1199.0,81.0,1065,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2270,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1498.0,110.0,1530,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2271,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1199.0,81.0,1090,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2272,TOYOTA,C-HR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1798.0,72.0,1438,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2273,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1199.0,81.0,1065,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2274,MERCEDES-BENZ,GLC 200 D 4MATIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1950.0,120.0,1825,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2275,CITROEN,C3 AIRCROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1199.0,81.0,1159,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2276,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1332.0,96.0,1297,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2277,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1968.0,140.0,1731,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2278,TOYOTA,TOYOTA AURIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-30,2019-09-30,,1598.0,97.0,1282,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2279,JEEP,RENEGADE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1332.0,111.0,1320,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2280,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-30,2019-09-30,2009-03-13,2773.0,140.0,1645,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2281,VOLKSWAGEN,T-CROSS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,999.0,85.0,1231,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2282,MERCEDES-BENZ,C 200 CDI,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-30,2019-09-30,2004-03-31,2148.0,90.0,1455,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2283,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1461.0,85.0,1361,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2284,NISSAN,NOTE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-30,2019-09-30,2006-04-24,1386.0,65.0,1167,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2285,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1798.0,72.0,1378,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2286,FIAT,TIPO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1368.0,88.0,1305,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2287,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-30,2019-09-30,2004-03-04,1798.0,88.0,1387,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2288,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-30,2019-09-30,2006-08-01,2967.0,171.0,1900,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2289,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-30,2019-09-30,2004-04-23,1595.0,75.0,1360,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2290,OPEL,MERIVA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-30,2019-09-30,2003-09-29,1598.0,74.0,1300,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2291,TOYOTA,VERSO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-30,2019-09-30,2010-11-23,1998.0,93.0,1615,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2292,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-30,2019-09-30,2008-06-26,1896.0,77.0,1320,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2293,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-30,2019-09-30,2008-03-07,1999.0,107.0,1477,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2294,KIA,CARENS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-30,2019-09-30,2010-03-31,1991.0,103.0,1631,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2295,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-30,2019-09-30,2009-07-29,1995.0,110.0,1760,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2296,SEAT,ALTEA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-30,2019-09-30,2005-04-15,1595.0,75.0,1362,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2297,VOLKSWAGEN,UP!,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-30,2019-09-30,2014-04-28,999.0,55.0,940,4.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2298,SUZUKI,GRAND VITARA,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-30,2019-09-30,2007-10-16,1870.0,95.0,1665,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2299,TOYOTA,TOYOTA YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1496.0,82.0,1060,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2300,CHEVROLET,MATIZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-30,2019-09-30,2009-08-13,995.0,49.0,870,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2301,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-30,2019-09-30,2008-06-26,998.0,56.0,1100,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2302,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-30,2019-09-30,2007-04-27,1364.0,66.0,1140,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2303,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-30,2019-09-30,2004-05-28,1984.0,85.0,1325,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2304,PEUGEOT,208,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1199.0,61.0,975,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2305,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-30,2019-09-30,2015-07-23,1499.0,88.0,1313,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2306,SKODA,FABIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-30,2019-09-30,2003-11-26,1390.0,55.0,1170,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2307,BMW,318I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-30,2019-09-30,2003-03-31,1995.0,105.0,1395,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2308,BMW,525,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-30,2019-09-30,2008-10-01,2993.0,145.0,1765,2.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2309,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1364.0,103.0,1381,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2310,SKODA,SCALA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,999.0,85.0,1183,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2311,LEXUS,LEXUS ES300H,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,2487.0,131.0,1729,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2312,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-30,2019-09-30,2008-11-26,1997.0,103.0,1557,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2313,OPEL,ASTRA STATION WAGON,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-30,2019-09-30,2005-01-14,1598.0,77.0,1240,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2314,OPEL,COMBO LIFE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-30,2019-09-30,,1499.0,75.0,1463,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2315,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-30,2019-09-30,2007-03-30,1364.0,66.0,1240,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2316,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1598.0,133.0,1430,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2317,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-30,2019-09-30,2011-08-05,1968.0,103.0,1420,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2318,LEXUS,UX200,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1987.0,127.0,1478,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2319,SUZUKI,SWIFT 1.3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-30,2019-09-30,2007-10-26,1328.0,68.0,1065,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2320,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-30,2019-09-30,2013-09-26,1362.0,103.0,1471,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2321,FORD,EDGE,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1995.0,175.1,2106,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2322,SKODA,SCALA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,999.0,85.0,1183,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2323,NISSAN,QASHQAI+2,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-30,2019-09-30,2013-09-09,1995.0,110.0,1690,7.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2324,SKODA,YETI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-30,2019-09-30,2011-01-13,1968.0,81.0,1415,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2325,CITROEN,XSARA PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-30,2019-09-30,2007-04-26,1587.0,80.0,1343,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2326,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-30,2019-09-30,2008-01-25,1968.0,103.0,1585,5.0,OLEJ NAPĘDOWY,,WARMIŃSKO-MAZURSKIE
2327,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-30,2019-09-30,2013-04-11,1598.0,86.0,1325,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2328,BMW,320I,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-30,2019-09-30,2004-05-13,2171.0,125.0,1470,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2329,BMW,118I,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-30,2019-09-30,2006-01-31,1995.0,95.0,1305,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2330,RENAULT,MEGANE,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1332.0,103.0,1329,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2331,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-30,2019-09-30,2017-01-01,1798.0,132.0,1510,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2332,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-30,2019-09-30,2003-07-17,1198.0,40.0,1070,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2333,SKODA,KAROQ,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1498.0,110.0,1396,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2334,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-30,2019-09-30,2006-09-08,1364.0,66.0,1230,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2335,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-30,2019-09-30,2010-10-21,1398.0,74.0,1318,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2336,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1498.0,110.0,1248,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
2337,FIAT,TIPO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-30,2019-09-30,,1368.0,88.0,1305,5.0,BENZYNA,,WARMIŃSKO-MAZURSKIE
