,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
14105,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-25,2019-06-25,2005-01-03,1995.0,85.0,1445,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14106,CHEVROLET,ORLANDO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-25,2019-06-25,2011-08-11,1998.0,96.0,1786,7.0,OLEJ NAPĘDOWY,,PODLASKIE
14107,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-06-25,,1984.0,140.0,1712,5.0,BENZYNA,,PODLASKIE
14108,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-25,2019-06-25,2008-02-12,1968.0,125.0,1505,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14109,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-06-25,,999.0,70.0,1143,5.0,BENZYNA,,PODLASKIE
14110,HONDA,CR-V,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-06-25,2019-06-25,2015-01-01,2354.0,136.0,1490,5.0,BENZYNA,,PODLASKIE
14111,MERCEDES-BENZ,B 200,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-25,2019-06-25,2006-09-19,1992.0,103.0,1360,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14112,MERCEDES-BENZ,C 220 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-06-25,2019-06-25,2006-01-30,2148.0,110.0,1610,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14113,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-25,2019-06-25,2011-07-19,1997.0,103.0,1509,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14114,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-06-25,2019-06-25,2002-04-08,1896.0,96.0,1535,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14115,VOLKSWAGEN,UP!,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-06-25,,999.0,55.0,949,4.0,BENZYNA,,PODLASKIE
14116,MERCEDES-BENZ,E230,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-25,2019-06-25,2008-11-20,2496.0,150.0,1805,5.0,BENZYNA,,PODLASKIE
14117,FORD,KUGA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-25,2019-06-25,2010-07-06,1997.0,103.0,1695,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14118,FORD,MONDEO 2.0 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-25,2019-06-25,2007-10-24,1999.0,107.0,1477,5.0,BENZYNA,,PODLASKIE
14119,MERCEDES-BENZ,A 160,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1998,2019-06-25,2019-06-25,1998-05-28,1598.0,75.0,1115,5.0,BENZYNA,,PODLASKIE
14120,CITROEN,C3 AIRCROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-06-25,,1199.0,81.0,1159,5.0,BENZYNA,,PODLASKIE
14121,KIA,NIRO,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-09-23,,1580.0,77.2,1415,5.0,BENZYNA,,PODLASKIE
14122,TOYOTA,AYGO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-25,2019-08-06,2006-06-12,998.0,50.0,865,4.0,BENZYNA,,PODLASKIE
14123,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-06-25,2019-06-25,2003-09-30,1390.0,55.0,1141,5.0,BENZYNA,,PODLASKIE
14124,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-06-25,2019-06-25,,1332.0,117.0,1300,5.0,BENZYNA,,PODLASKIE
14125,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-25,2019-07-19,2010-03-23,1328.0,67.5,980,5.0,BENZYNA,,PODLASKIE
14126,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-25,2019-06-25,2012-03-26,1685.0,85.0,1490,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14127,JEEP,LIBERTY,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-25,2019-06-25,2012-01-01,3700.0,155.0,1945,5.0,BENZYNA,,PODLASKIE
14128,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-25,2019-06-25,2006-01-20,1149.0,55.0,1165,5.0,BENZYNA,,PODLASKIE
14129,FORD,C-MAX,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-25,2019-06-25,2012-07-10,1997.0,120.0,1575,7.0,OLEJ NAPĘDOWY,,PODLASKIE
14130,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-06-25,,1498.0,110.0,1555,5.0,BENZYNA,,PODLASKIE
14131,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-25,2019-06-25,2007-08-07,1968.0,103.0,1490,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14132,OPEL,MERIVA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-06-25,2019-06-25,2003-06-24,1598.0,74.0,1375,5.0,BENZYNA,,PODLASKIE
14133,FORD,TOURNEO CUSTOM,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-06-25,,1995.0,125.0,2348,8.0,OLEJ NAPĘDOWY,,PODLASKIE
14134,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-06-25,2019-06-25,2015-01-01,1999.0,118.0,1325,5.0,BENZYNA,,PODLASKIE
14135,AUDI,A6 AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-06-25,2019-06-25,2015-07-28,1968.0,100.0,1800,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14136,VOLKSWAGEN,JETTA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-06-25,2019-06-25,2016-01-01,1390.0,110.0,1360,5.0,BENZYNA,,PODLASKIE
14137,OPEL,INSIGNIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-25,2019-06-25,2010-09-10,1956.0,118.0,1733,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14138,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-25,2019-06-25,2009-08-20,1595.0,75.0,1225,5.0,BENZYNA,,PODLASKIE
14139,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-06-25,2019-06-25,2016-03-10,1318.0,75.0,1095,5.0,BENZYNA,,PODLASKIE
14140,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-25,2019-06-25,2009-05-25,1968.0,125.0,1635,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14141,FORD,EDGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-06-25,2019-08-20,2015-01-01,1999.0,180.0,1950,5.0,BENZYNA,,PODLASKIE
14142,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-06-25,2019-08-19,2005-05-24,1229.0,59.0,1035,5.0,BENZYNA,,PODLASKIE
14143,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-06-25,2019-06-25,2001-11-05,1896.0,81.0,1313,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14144,NISSAN,JUKE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-07-26,,1598.0,83.0,1173,5.0,BENZYNA,,PODLASKIE
14145,AUDI,A4 ALLROAD,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-25,2019-07-22,2012-04-16,1968.0,130.0,1705,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14146,FIAT,STILO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-25,2019-08-02,2005-01-31,1368.0,70.0,1165,5.0,BENZYNA,,PODLASKIE
14147,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-25,2019-06-25,2015-01-21,1968.0,110.0,1541,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14148,VOLKSWAGEN,FOX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-25,2019-08-12,2009-08-25,1198.0,40.0,1054,4.0,BENZYNA,,PODLASKIE
14149,VOLKSWAGEN,GOLF PLUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-06-25,2019-06-25,2005-11-08,1896.0,77.0,1513,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14150,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-25,2019-06-25,2007-03-08,1990.0,98.0,1475,5.0,BENZYNA,,PODLASKIE
14151,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-06-25,,1998.0,110.0,1540,7.0,BENZYNA,,PODLASKIE
14152,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-06-25,2019-07-25,2001-05-17,1595.0,75.0,1352,5.0,BENZYNA,,PODLASKIE
14153,OPEL,CORSA-C,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-06-25,2019-06-25,2002-06-14,1199.0,55.0,1035,5.0,BENZYNA,,PODLASKIE
14154,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-25,2019-06-25,2011-04-11,1598.0,97.0,1475,5.0,BENZYNA,,PODLASKIE
14155,TOYOTA,PRIUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-25,2019-06-26,2007-01-01,1497.0,57.0,1325,5.0,BENZYNA,,PODLASKIE
14156,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-08-01,,1997.0,130.0,1480,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14157,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-06-25,2019-06-25,2005-04-13,998.0,48.0,955,5.0,BENZYNA,,PODLASKIE
14158,HONDA,CIVIC,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-25,2019-06-25,2008-01-01,1799.0,103.0,1194,5.0,BENZYNA,,PODLASKIE
14159,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-25,2019-06-25,,1598.0,84.0,1344,5.0,BENZYNA,,PODLASKIE
14160,VOLVO,XC70,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-25,2019-06-25,2007-01-01,3192.0,175.0,1905,5.0,BENZYNA,,PODLASKIE
14161,PEUGEOT,407,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-25,2019-06-25,2007-03-01,1749.0,92.0,1475,5.0,BENZYNA,,PODLASKIE
14162,TOYOTA,AVENSIS VERSO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-06-25,2019-06-25,2002-02-12,1995.0,85.0,1645,7.0,OLEJ NAPĘDOWY,,PODLASKIE
14163,SUZUKI,SX4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-25,2019-06-25,2012-09-27,1586.0,87.0,1300,5.0,BENZYNA,,PODLASKIE
14164,MAZDA,CX-5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-06-25,2019-06-25,2017-10-06,1998.0,118.0,1631,5.0,BENZYNA,,PODLASKIE
14165,LANCIA,DELTA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-06-25,2019-06-25,2012-06-19,1368.0,103.0,1320,5.0,BENZYNA,,PODLASKIE
14166,HONDA,CIVIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2017,FABRYCZNY,2019-06-26,2019-10-30,2017-01-01,1498.0,134.0,1307,5.0,BENZYNA,,PODLASKIE
14167,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-06-26,2019-10-25,,1496.0,147.0,1208,5.0,BENZYNA,,PODLASKIE
14168,KIA,SORENTO,SAMOCHÓD OSOBOWY,INNY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-26,2019-06-26,2005-02-09,2497.0,103.0,1950,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14169,HONDA,ACCORD,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-26,2019-06-26,2011-07-14,1997.0,115.0,1420,5.0,BENZYNA,,PODLASKIE
14170,MAZDA,6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-06-26,2019-08-23,2018-01-01,2488.0,184.0,1485,5.0,BENZYNA,,PODLASKIE
14171,SEAT,ALTEA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-26,2019-06-26,2006-04-28,1595.0,75.0,1395,5.0,BENZYNA,,PODLASKIE
14172,VOLVO,V70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-26,2019-06-26,2009-06-08,2400.0,136.0,1702,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14173,MERCEDES-BENZ,C 220 CDI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-26,2019-06-26,2007-01-17,2149.0,100.0,1515,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14174,JEEP,CHEROKEE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-26,2019-06-26,2014-01-01,3239.0,200.0,1910,5.0,BENZYNA,,PODLASKIE
14175,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-26,2019-06-26,2010-09-16,1396.0,80.0,1268,5.0,BENZYNA,,PODLASKIE
14176,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-26,2019-06-26,2014-03-03,1582.0,81.0,1290,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14177,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-06-26,2019-06-26,2015-01-01,1984.0,162.0,11490,5.0,BENZYNA,,PODLASKIE
14178,SEAT,ATECA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-26,2019-06-26,,1968.0,110.0,1461,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14179,HONDA,CR-V 2.0 KAT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-26,2019-06-26,2007-08-28,1997.0,110.0,1604,5.0,BENZYNA,,PODLASKIE
14180,MAZDA,3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-06-26,2019-06-26,2004-03-17,1598.0,77.0,1265,5.0,BENZYNA,,PODLASKIE
14181,SEAT,MII,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-06-26,2019-08-16,2017-01-12,999.0,44.0,926,4.0,BENZYNA,,PODLASKIE
14182,DODGE,DURANGO,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-06-26,2019-06-26,2013-01-01,3604.0,220.0,2157,7.0,BENZYNA,,PODLASKIE
14183,PEUGEOT,308,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-26,2019-06-26,2008-08-07,1598.0,110.0,1561,7.0,BENZYNA,,PODLASKIE
14184,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-26,2019-06-26,,1995.0,130.0,1769,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14185,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-06-26,2019-08-22,2002-06-28,1598.0,74.0,1205,5.0,BENZYNA,,PODLASKIE
14186,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-26,2019-06-26,2007-05-25,1598.0,82.0,1395,5.0,BENZYNA,,PODLASKIE
14187,AUDI,A3,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-06-26,2019-06-26,2018-01-01,1984.0,140.0,1315,5.0,BENZYNA,,PODLASKIE
14188,PORSCHE,MACAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-06-26,2019-06-26,2015-01-01,2997.0,250.0,1865,5.0,BENZYNA,,PODLASKIE
14189,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-26,2019-06-26,2011-04-12,1396.0,80.0,1268,5.0,BENZYNA,,PODLASKIE
14190,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-26,2019-06-26,2008-06-10,1595.0,75.0,1248,5.0,BENZYNA,,PODLASKIE
14191,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-26,2019-06-26,2011-03-17,1598.0,97.0,1350,5.0,BENZYNA,,PODLASKIE
14192,HONDA,CIVIC 5D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-26,2019-06-26,2007-01-30,1339.0,61.0,1240,5.0,BENZYNA,,PODLASKIE
14193,FORD,TOURNEO CUSTOM,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-26,2019-06-26,,1995.0,125.0,2348,8.0,OLEJ NAPĘDOWY,,PODLASKIE
14194,KIA,OPTIMA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-26,2019-06-26,,1598.0,100.0,1560,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14195,SEAT,IBIZA ST,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-26,2019-06-26,2010-12-10,1390.0,63.0,1055,5.0,BENZYNA,,PODLASKIE
14196,SUBARU,XV,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-06-26,2019-06-26,2016-01-01,1995.0,110.0,1460,5.0,BENZYNA,,PODLASKIE
14197,SEAT,ARONA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-26,2019-06-26,,1498.0,110.0,1195,5.0,BENZYNA,,PODLASKIE
14198,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-26,2019-06-26,2009-12-15,998.0,51.0,985,5.0,BENZYNA,,PODLASKIE
14199,VOLKSWAGEN,LUPO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-06-26,2019-06-26,2002-12-11,1191.0,45.0,929,4.0,OLEJ NAPĘDOWY,,PODLASKIE
14200,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-26,2019-06-26,2006-06-20,1896.0,85.0,1525,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14201,PEUGEOT,207 SW,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-06-26,2019-06-26,2009-05-04,1560.0,80.0,1387,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14202,SEAT,LEON,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-26,2019-06-26,2008-03-31,1595.0,75.0,1280,5.0,BENZYNA,,PODLASKIE
14203,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-26,2019-06-26,2010-05-19,1229.0,59.0,1165,5.0,BENZYNA,,PODLASKIE
14204,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-26,2019-06-26,2010-09-30,1598.0,86.0,1375,5.0,BENZYNA,,PODLASKIE
14205,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-06-26,2019-06-26,2011-03-24,1560.0,70.0,1165,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14206,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-06-26,2019-06-26,2007-03-30,1598.0,85.0,1270,5.0,BENZYNA,,PODLASKIE
14207,FORD,MONDEO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-26,2019-06-26,2008-05-30,1997.0,85.0,1557,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14208,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-26,2019-06-26,2014-11-27,1598.0,100.0,1538,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14209,VOLKSWAGEN,SHARAN 1.9 TDI,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-26,2019-06-26,2008-11-18,1896.0,85.0,1682,7.0,OLEJ NAPĘDOWY,,PODLASKIE
14210,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-06-26,2019-06-26,2003-01-09,1781.0,120.0,1425,5.0,BENZYNA,,PODLASKIE
14211,NISSAN,QASHQAI,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-06-26,2019-06-26,2010-07-30,1598.0,84.0,1310,5.0,BENZYNA,,PODLASKIE
14212,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-06-26,2019-06-26,2008-08-29,1598.0,88.0,1295,5.0,BENZYNA,,PODLASKIE
14213,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-06-26,2019-06-26,,1598.0,85.0,1334,5.0,OLEJ NAPĘDOWY,,PODLASKIE
14214,SEAT,ALTEA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-06-26,2019-06-26,2006-03-02,1595.0,75.0,1355,5.0,BENZYNA,,PODLASKIE
14215,TOYOTA,YARIS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-06-26,2019-06-26,2014-08-20,1364.0,66.0,1135,5.0,OLEJ NAPĘDOWY,,PODLASKIE
