,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
12127,DACIA,LODGY,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-09,2019-04-09,,1598.0,80.0,1280.0,7.0,BENZYNA,,ZACHODNIOPOMORSKIE
12128,OPEL,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-04-09,2019-04-09,2000-01-26,1199.0,48.0,950.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12129,SUZUKI,SWIFT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-04-09,2019-04-09,2006-05-18,1328.0,67.5,970.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
12130,MAZDA,5,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-04-09,2019-04-09,2007-02-26,1999.0,107.0,1475.0,7.0,BENZYNA,,ZACHODNIOPOMORSKIE
12131,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-04-09,2019-04-09,2013-01-24,1968.0,105.0,1830.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12132,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-04-09,2019-04-09,2015-05-08,1968.0,135.0,1482.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12133,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-04-09,2019-04-09,2013-03-28,1398.0,74.0,1393.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12134,HYUNDAI,I40,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-04-09,2019-04-09,2012-12-27,1685.0,100.0,1638.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12135,FORD,S-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-04-09,2019-04-09,2008-09-29,1997.0,103.0,1743.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12136,MERCEDES-BENZ,VITO TOURER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-04-09,2019-04-09,,2143.0,120.0,2205.0,8.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12137,LEXUS,CT200H,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-04-09,2019-04-09,,1798.0,73.0,1418.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12138,KIA,PICANTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-09,2019-04-09,,1248.0,61.8,864.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12139,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-04-09,2019-04-09,2009-11-25,1560.0,66.0,1043.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12140,RENAULT,MODUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-04-09,2019-04-09,2005-04-05,1598.0,65.0,1245.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12141,DACIA,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-09,2019-04-09,,1598.0,84.0,1335.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12142,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-04-09,2019-04-09,2011-06-07,1968.0,103.0,1571.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12143,VOLKSWAGEN,FOX,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-04-09,2019-04-09,2010-12-10,1198.0,44.0,994.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
12144,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-04-09,2019-04-09,2007-09-18,1598.0,85.0,1315.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12145,RENAULT,MODUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-04-09,2019-04-09,2007-08-28,1149.0,55.0,1155.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12146,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-09,2019-04-09,,1984.0,140.0,1714.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12147,ALFA ROMEO,147,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-04-09,2019-04-09,2003-07-29,1910.0,85.0,1290.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12148,OPEL,ZAFIRA TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-04-09,2019-04-09,2014-11-06,1956.0,121.0,1768.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12149,TOYOTA,AVENSIS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-04-09,2019-04-09,2004-07-08,1995.0,85.0,1505.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12150,PORSCHE,MACAN,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-04-09,2019-04-09,,1984.0,180.0,1853.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12151,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-04-09,2019-04-09,2002-09-23,1896.0,96.0,1540.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12152,VOLKSWAGEN,SHARAN,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-04-09,2019-04-09,2005-09-30,1896.0,110.0,1724.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12153,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-09,2019-04-09,,1591.0,97.0,1415.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12154,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-09,2019-04-09,,1798.0,72.0,1370.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12155,JAGUAR,XF,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-04-09,2019-04-11,2010-02-18,2993.0,202.0,1845.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12156,OPEL,ASTRA GTC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-04-09,2019-04-09,2005-04-07,1598.0,77.0,1245.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12157,CITROEN,C4 PICASSO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-04-09,2019-04-09,2009-11-19,1598.0,88.0,1533.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12158,VOLVO,V40,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-04-09,2019-04-09,2016-07-05,1948.0,88.0,1437.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12159,FORD,FOCUS,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-04-09,2019-04-18,2007-05-11,1999.0,107.0,1525.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
12160,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-04-09,2019-04-09,2015-10-26,1582.0,81.0,1356.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12161,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-04-09,2019-04-12,2011-09-30,1560.0,85.0,1344.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12162,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-09,2019-04-09,,1987.0,129.0,1482.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12163,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-04-09,2019-05-21,2010-10-20,1591.0,99.0,1380.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12164,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,2013,FABRYCZNY,2019-04-10,2019-11-08,2013-08-21,1560.0,77.0,1350.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12165,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-04-10,2019-10-15,2002-01-21,2976.0,162.0,1650.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12166,MERCEDES-BENZ,CLA 200,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,2019,FABRYCZNY,2019-04-10,2019-10-18,,1332.0,120.0,1410.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12167,HONDA,CR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,2009,FABRYCZNY,2019-04-10,2019-04-10,2009-09-29,1997.0,110.0,1569.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12168,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1984.0,180.0,1898.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12169,RENAULT,KOLEOS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-07-30,,1995.0,130.0,1784.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12170,PEUGEOT,2008,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-08-08,,1199.0,96.0,1155.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12171,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-04-10,2019-07-19,2005-04-14,1896.0,77.0,1573.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12172,TOYOTA,RAV4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-04-10,2019-06-18,2015-01-01,2494.0,124.0,1525.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12173,OPEL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-04-10,2019-07-03,2005-08-03,998.0,44.0,980.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12174,PEUGEOT,3008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-04-10,2019-04-10,,1499.0,96.0,1430.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12175,OPEL,ASTRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-04-10,2019-04-10,2004-12-21,1598.0,77.0,1265.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12176,OPEL,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-04-10,2019-04-10,2008-07-25,1229.0,59.0,1159.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12177,OPEL,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-04-10,2019-04-10,2001-04-16,973.0,43.0,980.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12178,TOYOTA,COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-04-10,2019-04-10,,1598.0,97.0,1279.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12179,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-04-10,2019-04-10,2010-04-29,1968.0,103.0,1572.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12180,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-04-10,2019-04-10,2005-04-27,1595.0,75.0,1295.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12181,OPEL,INSIGNIA 2.0 CDTI,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-04-10,2019-04-10,2010-12-30,1956.0,118.0,1733.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12182,TOYOTA,TOYOTA RAV4,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1987.0,129.0,1482.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12183,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-04-10,2019-04-10,2007-05-02,1595.0,75.0,1320.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12184,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1591.0,97.0,1467.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12185,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-04-10,2019-04-10,2008-02-12,1368.0,57.0,1025.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12186,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-04-10,2019-04-10,2017-01-19,898.0,66.0,1115.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12187,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-04-10,2019-04-10,2002-02-14,1896.0,96.0,1534.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12188,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-04-10,2019-04-10,2001-01-27,1896.0,85.0,1289.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12189,AUDI,A6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-04-10,2019-04-10,2015-09-02,1968.0,140.0,1765.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12190,FIAT,PUNTO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-04-10,2019-04-10,2011-06-16,1248.0,55.0,1180.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12191,HYUNDAI,ACCENT,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-04-10,2019-04-10,2007-11-29,1599.0,82.0,1177.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12192,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-04-10,2019-04-10,,1598.0,97.0,1249.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12193,FORD,FOCUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-04-10,2019-04-10,2011-10-28,1596.0,77.0,1195.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12194,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-04-10,2019-04-10,2008-08-04,1598.0,77.0,1375.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12195,NISSAN,X-TRAIL 2.2 DCI,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-04-10,2019-04-10,2006-06-16,2184.0,100.0,1525.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12196,OPEL,CORSA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-04-10,2019-04-10,2009-09-23,1229.0,59.0,1053.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12197,VAUXHALL,CORSA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-04-10,2019-04-10,2001-03-16,1199.0,55.0,1430.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12198,PEUGEOT,5008,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-04-10,2019-04-10,2009-12-08,1598.0,88.0,1502.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12199,FORD,KUGA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1997.0,132.0,1740.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12200,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-04-10,2019-04-10,2003-03-05,1984.0,96.0,1440.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12201,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1968.0,135.0,1528.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12202,RENAULT,LAGUNA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-04-10,2019-04-10,2011-04-11,1995.0,110.0,1502.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12203,BMW,320ED,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-04-10,2019-04-10,2013-10-28,1995.0,120.0,1585.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12204,FIAT,SCUDO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-04-10,2019-04-10,2013-10-25,1997.0,94.0,1992.0,9.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12205,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1591.0,97.0,1415.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12206,AUDI,A4 2.0 TDI AVANT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-04-10,2019-04-10,2009-07-21,1968.0,105.0,1595.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12207,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-04-10,2019-04-10,2007-07-17,1595.0,75.0,1330.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12208,CITROEN,BERLINGO,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-04-10,2019-04-10,,1499.0,75.0,1398.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12209,MERCEDES-BENZ,E 200,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-04-10,2019-04-10,2010-09-27,2143.0,100.0,1715.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12210,VOLKSWAGEN,TIGUAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-04-10,2019-04-10,2009-05-19,1968.0,103.0,1590.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12211,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-04-10,2019-04-10,2003-07-25,1896.0,74.0,1217.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12212,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-04-10,2019-04-10,2010-06-07,1595.0,75.0,1323.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12213,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-04-10,2019-04-10,2008-05-02,1968.0,103.0,1675.0,7.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12214,FORD,FIESTA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-04-10,2019-04-10,2009-10-21,1242.0,60.0,966.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12215,RENAULT,KANGOO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-04-10,2019-04-10,2007-07-31,1149.0,55.0,1120.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12216,OPEL,MERIVA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-04-10,2019-04-29,2007-12-27,1364.0,66.0,1330.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12217,BMW,320D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1995.0,140.0,1540.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12218,MERCEDES-BENZ,C 250 CDI,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-04-10,2019-04-10,2014-02-27,2143.0,150.0,1660.0,4.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12219,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-04-10,2019-04-10,2008-09-29,1198.0,51.0,1091.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12220,FORD,FOCUS,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-04-10,2019-04-10,2004-12-21,1596.0,74.0,1215.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12221,BMW,320D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1995.0,140.0,1540.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12222,FORD,FUSION,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-04-10,2019-04-10,2003-04-24,1388.0,59.0,1166.0,5.0,NIE DOTYCZY,,ZACHODNIOPOMORSKIE
12223,TOYOTA,CELICA,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-04-10,2019-04-10,2002-01-18,1794.0,105.0,1175.0,4.0,BENZYNA,,ZACHODNIOPOMORSKIE
12224,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-04-10,2019-04-10,,1591.0,97.0,1448.0,5.0,BENZYNA,,ZACHODNIOPOMORSKIE
12225,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-04-10,2019-04-10,2008-03-31,1582.0,85.0,1366.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12226,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-04-10,2019-04-10,2005-06-01,1686.0,74.0,1393.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
12227,AUDI,A4,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-04-10,2019-04-10,2006-06-30,1896.0,85.0,1450.0,5.0,OLEJ NAPĘDOWY,,ZACHODNIOPOMORSKIE
