,marka,model,rodzaj-pojazdu,podrodzaj-pojazdu,pochodzenie-pojazdu,sposob-produkcji,rok-produkcji,data-pierwszej-rejestracji-w-kraju,data-ostatniej-rejestracji-w-kraju,data-rejestracji-za-granica,pojemnosc-skokowa-silnika,moc-netto-silnika,masa-wlasna,liczba-miejsc-ogolem,rodzaj-paliwa,kierownica-po-prawej-stronie,rejestracja-wojewodztwo
1538,FIAT,DOBLO,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,2002,FABRYCZNY,2019-09-16,2019-09-16,2002-07-18,1242.0,48.0,1295,5.0,BENZYNA,,ŁÓDZKIE
1539,OPEL,ASTRA 1.8 KAT,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-16,2019-09-16,2007-07-02,1796.0,103.0,1500,4.0,BENZYNA,,ŁÓDZKIE
1540,CITROEN,C4,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2007-02-28,1560.0,80.0,1355,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1541,VOLVO,S40,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-16,2019-09-16,2005-06-08,1798.0,92.0,1370,5.0,BENZYNA,,ŁÓDZKIE
1542,HONDA,HR-V,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1498.0,96.0,1252,5.0,BENZYNA,,ŁÓDZKIE
1543,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1498.0,96.0,1239,5.0,BENZYNA,,ŁÓDZKIE
1544,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-16,2019-09-16,2007-04-11,1360.0,65.0,1214,5.0,BENZYNA,,ŁÓDZKIE
1545,CITROEN,C3 PLURIEL,SAMOCHÓD OSOBOWY,KABRIOLET,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-16,2019-09-16,2003-05-27,1587.0,80.0,1177,4.0,BENZYNA,,ŁÓDZKIE
1546,KIA,CEED,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1598.0,85.0,1313,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1547,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-16,2019-09-16,2000-12-19,1598.0,77.0,1207,5.0,BENZYNA,,ŁÓDZKIE
1548,SUBARU,LEGACY,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-16,2019-09-16,2004-03-10,1994.0,101.0,1435,5.0,BENZYNA,,ŁÓDZKIE
1549,MITSUBISHI,ASX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1590.0,86.0,1260,5.0,BENZYNA,,ŁÓDZKIE
1550,TOYOTA,URBAN CRUISER,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-16,2019-09-16,2010-05-17,1329.0,74.0,1230,5.0,BENZYNA,,ŁÓDZKIE
1551,MERCEDES-BENZ,C 180 KOMPRESSOR,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2006-04-18,1796.0,105.0,1485,5.0,BENZYNA,,ŁÓDZKIE
1552,TOYOTA,CELICA,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-16,2019-09-16,2003-06-11,1796.0,141.0,1215,4.0,BENZYNA,,ŁÓDZKIE
1553,VOLKSWAGEN,POLO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-16,2019-09-16,2003-07-15,1198.0,47.0,1128,5.0,BENZYNA,,ŁÓDZKIE
1554,FIAT,BRAVO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-16,2019-09-16,2008-07-14,1368.0,9.8,1260,5.0,BENZYNA,,ŁÓDZKIE
1555,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-16,2019-09-16,2013-02-01,1968.0,103.0,1571,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1556,SKODA,ROOMSTER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2007-08-31,1422.0,59.0,1245,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1557,JEEP,GRAND CHEROKEE,SAMOCHÓD OSOBOWY,TERENOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-16,2019-09-16,2018-01-01,3604.0,210.0,2210,5.0,BENZYNA,,ŁÓDZKIE
1558,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2006-10-05,1896.0,77.0,1362,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1559,FIAT,PANDA,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-16,2019-09-16,2009-08-07,1108.0,40.0,915,5.0,BENZYNA,,ŁÓDZKIE
1560,TOYOTA,TOYOTA COROLLA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-16,2019-09-16,,1598.0,97.0,1279,5.0,BENZYNA,,ŁÓDZKIE
1561,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1332.0,96.0,1265,5.0,BENZYNA,,ŁÓDZKIE
1562,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-16,2019-09-16,2012-11-07,898.0,66.0,1084,5.0,BENZYNA,,ŁÓDZKIE
1563,BMW,320D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-16,2019-09-16,2015-03-04,1995.0,135.0,1570,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1564,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-16,2019-09-16,2008-09-25,1968.0,103.0,1435,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1565,DACIA,SANDERO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-16,2019-09-16,2008-11-11,1390.0,55.0,1111,5.0,BENZYNA,,ŁÓDZKIE
1566,PEUGEOT,207,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-16,2019-09-16,2011-08-18,1398.0,50.0,1259,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1567,OPEL,ASTRA,SAMOCHÓD OSOBOWY,COUPE,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2007-01-09,1598.0,77.0,1245,5.0,BENZYNA,,ŁÓDZKIE
1568,TOYOTA,CAMRY,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-16,2019-09-16,2018-01-01,2494.0,147.0,1545,5.0,BENZYNA,,ŁÓDZKIE
1569,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-16,2019-09-16,2007-03-01,1896.0,66.0,1573,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1570,MAZDA,2,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-16,2019-09-16,2009-09-11,1349.0,63.0,1030,5.0,BENZYNA,,ŁÓDZKIE
1571,HONDA,JAZZ,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-16,2019-09-16,2002-10-15,1339.0,61.0,1048,5.0,BENZYNA,,ŁÓDZKIE
1572,RENAULT,CAPTUR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1332.0,96.0,1265,5.0,BENZYNA,,ŁÓDZKIE
1573,VOLVO,S80,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-16,2019-09-16,2005-09-19,2435.0,103.0,1580,5.0,BENZYNA,,ŁÓDZKIE
1574,AUDI,A3,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,1998,2019-09-16,2019-09-16,1998-02-02,1595.0,74.0,1200,5.0,BENZYNA,,ŁÓDZKIE
1575,KIA,STONIC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1368.0,73.3,1085,5.0,BENZYNA,,ŁÓDZKIE
1576,SKODA,OCTAVIA,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1598.0,85.0,1342,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1577,SUZUKI,VITARA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1373.0,103.0,1171,5.0,BENZYNA,,ŁÓDZKIE
1578,FORD,FOCUS C-MAX,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-16,2019-09-16,2008-09-08,1560.0,80.0,1392,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1579,OPEL,MERIVA,SAMOCHÓD OSOBOWY,VAN,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-16,2019-09-16,2010-11-16,1686.0,96.0,1571,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1580,HONDA,CIVIC 5DR,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,988.0,93.0,1343,5.0,BENZYNA,,ŁÓDZKIE
1581,VOLKSWAGEN,T-ROC,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1984.0,140.0,1502,5.0,BENZYNA,,ŁÓDZKIE
1582,VOLKSWAGEN,TOURAN,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-16,2019-09-16,2004-06-29,1896.0,74.0,1627,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1583,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-16,2019-09-16,2005-10-07,1198.0,40.0,1120,5.0,BENZYNA,,ŁÓDZKIE
1584,NISSAN,XTERRA,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-16,2019-09-16,2016-04-14,3954.0,195.0,1978,5.0,BENZYNA,,ŁÓDZKIE
1585,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-16,2019-09-16,2001-11-29,1149.0,55.0,1005,5.0,BENZYNA,,ŁÓDZKIE
1586,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2006-12-21,1598.0,65.0,1225,5.0,BENZYNA,,ŁÓDZKIE
1587,TOYOTA,AURIS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2018,2019-09-16,2019-09-16,,1598.0,97.0,1282,5.0,BENZYNA,,ŁÓDZKIE
1588,AUDI,A4,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2000,2019-09-16,2019-09-16,2001-12-05,1984.0,96.0,1385,5.0,BENZYNA,,ŁÓDZKIE
1589,CITROEN,C-ELYSEE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1199.0,61.0,980,5.0,BENZYNA,,ŁÓDZKIE
1590,CITROEN,C3,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1199.0,61.0,980,5.0,BENZYNA,,ŁÓDZKIE
1591,OPEL,MOKKA X,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1364.0,103.0,1416,5.0,BENZYNA,,ŁÓDZKIE
1592,OPEL,CORSA-E,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-16,2019-09-16,2018-06-26,1229.0,51.0,1120,5.0,BENZYNA,,ŁÓDZKIE
1593,HYUNDAI,TUCSON,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1591.0,97.0,1468,5.0,BENZYNA,,ŁÓDZKIE
1594,BMW,320 D,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-16,2019-09-16,2007-06-29,1995.0,120.0,1580,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1595,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1498.0,96.0,1239,5.0,BENZYNA,,ŁÓDZKIE
1596,CITROEN,C5 AIRCROSS,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1199.0,96.0,1404,5.0,BENZYNA,,ŁÓDZKIE
1597,AUDI,A3,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-16,2019-09-16,2010-12-03,1390.0,92.0,1370,5.0,BENZYNA,,ŁÓDZKIE
1598,BMW,X2 SDRIVE18D,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1995.0,110.0,1535,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1599,OPEL,ASTRA,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-16,2019-09-16,2014-09-24,1598.0,85.0,1393,5.0,BENZYNA,,ŁÓDZKIE
1600,BMW,420D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-16,2019-09-16,2015-03-31,1995.0,120.0,1600,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1601,FIAT,PUNTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2006-10-31,1242.0,48.0,1105,5.0,BENZYNA,,ŁÓDZKIE
1602,HYUNDAI,SANTA FE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2005,2019-09-16,2019-09-16,2005-11-11,1997.0,99.0,1547,5.0,BENZYNA,,ŁÓDZKIE
1603,SEAT,IBIZA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-16,2019-09-16,2007-05-30,1390.0,63.0,1103,5.0,BENZYNA,,ŁÓDZKIE
1604,HYUNDAI,I30,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-16,2019-09-16,2016-09-01,1591.0,99.0,1417,5.0,BENZYNA,,ŁÓDZKIE
1605,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2003,2019-09-16,2019-09-16,2003-03-31,1240.0,48.0,1040,5.0,BENZYNA,,ŁÓDZKIE
1606,KIA,SPORTAGE,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1591.0,97.0,1415,5.0,BENZYNA,,ŁÓDZKIE
1607,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1498.0,96.0,1239,5.0,BENZYNA,,ŁÓDZKIE
1608,AUDI,A6,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2011,2019-09-16,2019-09-16,2011-09-08,2967.0,180.0,1795,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1609,KIA,PICANTO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2006-03-28,1086.0,48.0,929,4.0,BENZYNA,,ŁÓDZKIE
1610,MERCEDES-BENZ,C 200 KOMPRESSOR,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-16,2019-09-19,2002-06-14,1796.0,120.0,1465,4.0,BENZYNA,,ŁÓDZKIE
1611,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1498.0,96.0,1239,5.0,BENZYNA,,ŁÓDZKIE
1612,CITROEN,C4 CACTUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2018,2019-09-16,2019-09-16,2018-06-25,1560.0,73.0,1150,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1613,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1353.0,103.0,1277,5.0,BENZYNA,,ŁÓDZKIE
1614,BMW,330I XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1998.0,185.0,1690,5.0,BENZYNA,,ŁÓDZKIE
1615,NISSAN,MICRA,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-16,2019-09-16,2010-04-28,1240.0,48.0,1032,5.0,BENZYNA,,ŁÓDZKIE
1616,BMW,320D XDRIVE,SAMOCHÓD OSOBOWY,KARETA (SEDAN),NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1995.0,140.0,1715,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1617,SKODA,FABIA,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,999.0,70.0,1092,5.0,BENZYNA,,ŁÓDZKIE
1618,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-16,2019-09-16,2007-11-09,1896.0,77.0,1552,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1619,VOLKSWAGEN,GOLF,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2001,2019-09-16,2019-09-16,2001-09-05,1896.0,66.0,1312,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1620,VOLVO,XC 70,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-16,2019-09-16,2004-05-10,2521.0,154.0,1770,5.0,BENZYNA,,ŁÓDZKIE
1621,TOYOTA,CAMRY HYBRID,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2017,2019-09-16,2019-09-16,2017-01-01,2494.0,156.0,1595,5.0,BENZYNA,,ŁÓDZKIE
1622,HONDA,CIVIC 4D,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2012,2019-09-16,2019-09-16,2013-01-18,1798.0,104.0,1299,5.0,BENZYNA,,ŁÓDZKIE
1623,BMW,116D,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2014,2019-09-16,2019-09-16,2014-07-15,1995.0,85.0,1395,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1624,OPEL,CORSA-E,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1398.0,55.0,1132,5.0,BENZYNA,,ŁÓDZKIE
1625,MITSUBISHI,OUTLANDER,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-16,2019-09-16,2008-09-11,2360.0,125.0,1609,5.0,BENZYNA,,ŁÓDZKIE
1626,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1353.0,103.0,1277,5.0,BENZYNA,,ŁÓDZKIE
1627,SUZUKI,,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2010,2019-09-16,2019-09-16,2010-03-08,1328.0,68.0,1055,5.0,BENZYNA,,ŁÓDZKIE
1628,VOLKSWAGEN,T-CROSS,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,999.0,85.0,1225,5.0,BENZYNA,,ŁÓDZKIE
1629,OPEL,ASTRA SPORTS TOURER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2013,2019-09-16,2019-09-16,2014-06-27,1364.0,103.0,1550,5.0,BENZYNA,,ŁÓDZKIE
1630,RENAULT,CLIO,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2016,2019-09-16,2019-09-16,2016-03-24,898.0,66.0,1092,5.0,BENZYNA,,ŁÓDZKIE
1631,MAZDA,6,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-16,2019-09-16,2009-03-25,1998.0,103.0,1545,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1632,RENAULT,MEGANE SCENIC,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2004,2019-09-16,2019-09-16,2004-06-16,1598.0,83.0,1395,5.0,BENZYNA,,ŁÓDZKIE
1633,SUZUKI,IGNIS,SAMOCHÓD OSOBOWY,HATCHBACK,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1242.0,66.0,914,4.0,BENZYNA,,ŁÓDZKIE
1634,AUDI,Q5,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1968.0,140.0,1887,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1635,OPEL,MERIVA-A,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-16,2019-09-16,2007-03-12,1598.0,77.0,1375,5.0,BENZYNA,,ŁÓDZKIE
1636,BMW,320D XDRIVE,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2009,2019-09-16,2019-09-16,2009-05-06,1995.0,120.0,1665,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1637,BMW,X5,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-16,2019-09-16,2008-02-25,2993.0,155.0,2150,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1638,KIA,CEED,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1353.0,103.0,1277,5.0,BENZYNA,,ŁÓDZKIE
1639,CITROEN,C5,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2002,2019-09-16,2019-09-16,2002-08-15,1997.0,100.0,1393,5.0,BENZYNA,,ŁÓDZKIE
1640,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1498.0,96.0,1239,5.0,BENZYNA,,ŁÓDZKIE
1641,VOLKSWAGEN,PASSAT,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2006,2019-09-16,2019-09-16,2006-01-19,1968.0,103.0,1585,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1642,SKODA,SUPERB,SAMOCHÓD OSOBOWY,KARETA (SEDAN),UŻYW. IMPORT INDYW,FABRYCZNY,2008,2019-09-16,2019-09-16,2008-10-14,1968.0,125.0,1590,5.0,OLEJ NAPĘDOWY,,ŁÓDZKIE
1643,RENAULT,MODUS,SAMOCHÓD OSOBOWY,HATCHBACK,UŻYW. IMPORT INDYW,FABRYCZNY,2007,2019-09-16,2019-09-16,2007-10-15,1598.0,65.0,1245,5.0,BENZYNA,,ŁÓDZKIE
1644,RENAULT,DUSTER,SAMOCHÓD OSOBOWY,KOMBI,UŻYW. IMPORT INDYW,FABRYCZNY,2015,2019-09-16,2019-09-16,2015-11-22,1998.0,105.0,1600,5.0,BENZYNA,,ŁÓDZKIE
1645,SEAT,LEON,SAMOCHÓD OSOBOWY,KOMBI,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1498.0,96.0,1239,5.0,BENZYNA,,ŁÓDZKIE
1646,HYUNDAI,IX20,SAMOCHÓD OSOBOWY,WIELOZADANIOWY,NOWY ZAKUPIONY W KRAJU,FABRYCZNY,2019,2019-09-16,2019-09-16,,1591.0,91.5,1259,5.0,BENZYNA,,ŁÓDZKIE
